	CP.13.sed.PM	CP.39.water	CP2.42.water	CP.12.sed	CP.49.water	CP.7.sed	CP2.38.water	CP.35.water	CP.14.sed.PM	CP.45.water	CP.31.water	CP.3.water	CP2.42.sed	CP2.3.water.PM	CP.12.water	CP2.0.sand	CP.39.sed	CP2.28.sed	CP2.28.water	CP.42.water	CP.12.sed.PM	CP2.2.sed.PM	CP2.13.water	CP.3.sed	CP.5.water	CP2.34.water	CP.14.sed	CP2.24.water	CP2.0.intake	CP.47.sed	CP2.16.water	CP2.36.sed	CP.46.sed	CP.35.sed	CP.42.sed	CP2.2.water.PM	CP.0.sand	CP2.2.water	CP.53.sed	CP.13.water	CP2.31.water	CP2.0.sed	IW.0.water	CP.24.water	CP.31.sed	T.0.sed	CP2.0.water	CP.45.sed	CP2.38.sed	CP2.3.sed.PM	CP2.13.sed	CP.14.water.PM	CP.47.water	CP.21.sed	CP.24.sed	CP.48.sed	CP.5.sed	CP2.10.sed	CP2.35.sed	CP.27.water	CP.1.sed	CP2.5.sed	CP.16.water	CP.7.water	CP2.31.sed	CP2.3.water	CP.16.sed	CP.13.sed	CP.1.water	CP2.1.sed	T.0.water	CP.46.water	CP2.16.sed	CP2.2.sed	CP.48.water	CP2.20.water	CP.21.water	CP2.3.sed	CP2.5.water	CP.19.water	CP.10.water	CP.53.water	CP2.10.water	CP.0.sed	CP2.36.water	CP2.20.sed	CP2.37.water	CP.14.water	CP2.35.water	CP.49.sed	CP.13.water.PM	CP.0.water	CP.12.water.PM	CP.27.sed	CP.19.sed	CP.10.sed	CP2.8.water
CP.13.sed	0.776391137938	0.814393217849	0.777672147216	0.787345966452	0.821966765024	0.824349022459	0.802198045427	0.777405445781	0.685683660341	0.774900644604	0.790315113992	0.875097246886	0.771735885713	0.84200456335	0.859514447895	0.875385869187	0.715555203696	0.66578280696	0.750701790317	0.856324830746	0.665674784458	0.657613831243	0.81655489352	0.863097324078	0.876866743348	0.812557101704	0.739835306424	0.776660973396	0.796141880971	0.760152656422	0.844438710258	0.763792224191	0.789170279073	0.710943011527	0.73047752817	0.781808884225	0.849490546588	0.789062086955	0.797472219944	0.762866637872	0.764923629031	0.835468645096	0.756747697957	0.671561418268	0.647484990674	0.66761153808	0.873789986208	0.78071621845	0.777444837541	0.75088772296	0.663064772622	0.699047855742	0.782617575214	0.674996200777	0.788788452783	0.774025942281	0.862551658953	0.638117127133	0.812053695568	0.789954369909	0.851522469711	0.634019763302	0.767248209553	0.851230788612	0.647951169432	0.695409719008	0.654740240306	0.0	0.886305494767	0.707561592213	0.722007552183	0.802416232112	0.661211781646	0.721633045052	0.813861059665	0.801896114247	0.778084753819	0.651156972786	0.827552214763	0.770233945034	0.844267245629	0.828127310454	0.810705179265	0.776609248943	0.768887639742	0.68456920612	0.783892114919	0.672493298446	0.766076653174	0.745635245306	0.715627165187	0.877451759104	0.797009157634	0.651095040058	0.615823822632	0.826681864948	0.830224664434
CP.1.water	0.720138797469	0.87147537479	0.855229609875	0.757101130839	0.835266948991	0.691659013602	0.87075593642	0.869291730945	0.850082564348	0.788051759693	0.866964823426	0.556775212989	0.812681341904	0.795536802052	0.77093956112	0.81280920212	0.871144358027	0.904414455478	0.858921121305	0.82643931475	0.888120888445	0.901768825254	0.855434554969	0.68132473671	0.727357926411	0.784375981715	0.800884888884	0.857389784639	0.797596458826	0.796879137424	0.852444539941	0.790194966722	0.753059254524	0.890138944196	0.906922546524	0.775242877874	0.751473411687	0.745121116167	0.813006794983	0.834851311754	0.862232783895	0.758233647906	0.841067875808	0.887429794793	0.916608060618	0.915768026025	0.625939480965	0.779616501558	0.798243491445	0.774360767886	0.907792123116	0.852039757119	0.823266591745	0.901539274647	0.859125058469	0.780500018365	0.671012890597	0.909393053085	0.760779902588	0.8577600091	0.589851340825	0.891615788667	0.845164158361	0.668967926992	0.896858683833	0.846936489142	0.892756502325	0.886305494767	0.0	0.82396487733	0.85718432482	0.815156871806	0.901309666436	0.796027904473	0.836554432013	0.842079545308	0.849361857154	0.88129721616	0.822450872871	0.850869790139	0.750443446514	0.867205472469	0.850202994505	0.762304025224	0.858459158619	0.888551144997	0.854917593731	0.901459540764	0.823509340365	0.810475402543	0.822095122983	0.620451618084	0.816859308473	0.907569841174	0.897108690986	0.720875302564	0.822499479851
CP2.1.sed	0.70974792119	0.84748320993	0.804844149951	0.753154778052	0.849580194229	0.76654155759	0.839939765463	0.825637440132	0.702502332463	0.779134185666	0.823577151773	0.815174308633	0.746257249899	0.809475460892	0.822765323526	0.784882865397	0.754404703694	0.736748236824	0.811472582187	0.848691904941	0.7016541395	0.731415062895	0.853434612628	0.781226671025	0.850731754156	0.804939066672	0.719482496127	0.829869807495	0.805065381362	0.751817044957	0.858921967815	0.756841903843	0.74692305497	0.76204721011	0.756037963564	0.76246227122	0.757340811193	0.764500833494	0.773854484379	0.772453868925	0.808343536516	0.725154161228	0.794299607686	0.726559361586	0.745434772098	0.735047310035	0.812269591979	0.732741312819	0.737147896822	0.744254819688	0.726702858767	0.758226991548	0.806203863901	0.739678305022	0.814561294197	0.759163878118	0.78757438097	0.724335027689	0.755722863329	0.80379429029	0.779179699813	0.723901498056	0.801761500083	0.828474034619	0.733239998538	0.72879259193	0.714132451146	0.707561592213	0.82396487733	0.0	0.75924912313	0.809521201143	0.732674984381	0.715732952913	0.842059389756	0.842548886546	0.820820568194	0.72227909131	0.828688742122	0.806618393197	0.842237975216	0.839098101539	0.847210252014	0.715380601119	0.821717050788	0.732401254333	0.833751070461	0.730190876283	0.786505717891	0.75077311388	0.745645224422	0.843536429578	0.797564536054	0.723472256336	0.722680698548	0.773874118723	0.851217959569
T.0.water	0.797535596357	0.759457354421	0.746664885892	0.811876870001	0.769083731262	0.847928583887	0.76867555557	0.719132262359	0.704536385188	0.755081024995	0.732730512634	0.858798752103	0.777417895513	0.823136135152	0.856350177682	0.883819720598	0.718083272091	0.728028216548	0.730929816388	0.829383881531	0.705898557507	0.729538695065	0.779630435585	0.869708453563	0.881802938707	0.795042278424	0.746602470804	0.742569566776	0.770201884495	0.749201360464	0.816080249254	0.762253426951	0.792457878203	0.747040768689	0.779972112616	0.789763280541	0.859046775914	0.784909837362	0.755151680775	0.732304421048	0.724084494795	0.852533568595	0.727838592458	0.721720886332	0.719996568063	0.722368720298	0.862282201623	0.786144219062	0.764596464545	0.75274808598	0.719590167037	0.717524241876	0.743137344303	0.717349550317	0.737752688489	0.763489920606	0.864496859212	0.727933198622	0.808109174173	0.726346809969	0.846921993569	0.720634509469	0.73342799656	0.850564913623	0.725745792017	0.724331716013	0.728900449518	0.722007552183	0.85718432482	0.75924912313	0.0	0.768712598079	0.720817402308	0.753986163648	0.761224095213	0.766432481215	0.732337405443	0.696505365323	0.809527743522	0.737142717101	0.867104631903	0.776592568384	0.783680527448	0.795092418998	0.754668650968	0.727545604866	0.747918798689	0.697009691397	0.74151902194	0.743570430449	0.681909757997	0.873223516063	0.824515280544	0.712190030689	0.709570761638	0.846717020059	0.813774378043
CP.46.water	0.787246860614	0.711005625829	0.682096582339	0.761333714089	0.656368780233	0.780498834806	0.660165664203	0.722939391063	0.784755931094	0.66602524253	0.734924789365	0.80829580121	0.753100797379	0.804306162055	0.806215125435	0.846688561359	0.758140998529	0.796332951592	0.721423403219	0.812014189967	0.812752975047	0.825524162101	0.743713999317	0.796173606871	0.827491198874	0.71259585473	0.768547920052	0.731012806287	0.781758042528	0.708413643541	0.793927603764	0.733894784198	0.722707996566	0.786011702934	0.845161042125	0.779678754663	0.824194268366	0.799705710323	0.729807264616	0.769040195808	0.726961160483	0.819642022708	0.77439680997	0.805165582678	0.817236789119	0.804915138222	0.829111398721	0.736866916321	0.737651531229	0.77786799665	0.822676357009	0.774445430497	0.622478772945	0.795507269772	0.747006927109	0.709218758019	0.791665916767	0.821935835484	0.742514911765	0.743883956247	0.794557847666	0.802517967939	0.732152040218	0.794684379667	0.785536179671	0.771417968131	0.796523872167	0.802416232112	0.815156871806	0.809521201143	0.768712598079	0.0	0.819897786039	0.784917474516	0.652935404593	0.72624930298	0.739338120061	0.788029458605	0.79990209623	0.736944959054	0.79448056406	0.739839548478	0.760289149564	0.796218274043	0.666350028171	0.778201152632	0.689998727839	0.816113368758	0.669618542271	0.712397448277	0.768012088209	0.850930547644	0.833906357518	0.812165542408	0.815636754191	0.765929050388	0.79685863294
CP2.16.sed	0.811194363189	0.820445547802	0.783589975087	0.826827223497	0.839088466668	0.863369398249	0.800925468433	0.778302648348	0.716134937238	0.794390318938	0.801109181875	0.901517210975	0.777191530412	0.850553190169	0.890407219397	0.879008393817	0.719720715493	0.694140301699	0.778961022844	0.867035680742	0.687104977821	0.678426541851	0.828585283985	0.890829912356	0.902397895989	0.837575626116	0.764835036586	0.779957372264	0.802676897558	0.773711423493	0.83605854272	0.783409267376	0.803345446264	0.711294107825	0.738591117917	0.809894236885	0.874166740089	0.809140161016	0.784570098372	0.767348600049	0.77126688018	0.85081969224	0.777909997201	0.669955379357	0.659498015187	0.680150956444	0.898696218085	0.790602273596	0.77351441545	0.784121376221	0.655969308938	0.728899456045	0.79735019298	0.681596972206	0.765963962293	0.782730303139	0.883848158022	0.648717986943	0.826751244079	0.772513836328	0.881263681003	0.672678734905	0.768407606064	0.887311362627	0.669372998725	0.72335536445	0.679208863166	0.661211781646	0.901309666436	0.732674984381	0.720817402308	0.819897786039	0.0	0.76154721497	0.833096568655	0.805292553245	0.776638458269	0.676120947229	0.834815686467	0.778497692255	0.88334565571	0.821976286036	0.81718819381	0.794929707328	0.790462907584	0.704687704634	0.794011591983	0.66872998068	0.778803236743	0.744951576075	0.733165938173	0.901866381314	0.833948604641	0.647492048252	0.657770159965	0.853273710684	0.8419343456
CP2.2.sed	0.720742061333	0.806929593156	0.79932137408	0.773757588962	0.799918931427	0.780897332731	0.802764416731	0.789964502562	0.69648388743	0.737513972103	0.788730977218	0.771624160094	0.790447099862	0.731269823863	0.808469342059	0.824753007743	0.765502766648	0.761187562504	0.775765043036	0.832699606965	0.75282035943	0.751945609253	0.783711024378	0.785408296192	0.812192924081	0.787269818364	0.663782483947	0.785531720646	0.803340234826	0.742061548822	0.833138291877	0.75950387656	0.74882852153	0.772961473155	0.795337204071	0.702438449845	0.80213401913	0.670814621075	0.79306106505	0.711770789947	0.796037860899	0.796097890724	0.780890337338	0.778373365119	0.777118850089	0.775669739111	0.79684551966	0.763566797307	0.755286677739	0.656235236206	0.773653707666	0.738190188867	0.769024998516	0.757616662569	0.797802329445	0.738320570896	0.783044953651	0.751188386469	0.767395231254	0.80292211238	0.760821009734	0.708929254713	0.765232542986	0.774914785446	0.76344945922	0.683142370983	0.755099787405	0.721633045052	0.796027904473	0.715732952913	0.753986163648	0.784917474516	0.76154721497	0.0	0.797508119134	0.79069136601	0.763348825646	0.711568564208	0.739143464375	0.744334838528	0.810678664861	0.804307631924	0.748028394751	0.728777159692	0.798196719338	0.748590113463	0.806288562047	0.755559154773	0.775312629686	0.763054927341	0.691897015589	0.821790651383	0.750552833571	0.747175243921	0.750789317978	0.787899672034	0.782312587837
CP.48.water	0.823044942169	0.68897901374	0.651412840069	0.812273311737	0.548330497495	0.820369414226	0.651256855894	0.693382521089	0.783748314667	0.68504593161	0.705802750896	0.84609251609	0.789607516814	0.807759726522	0.826029474831	0.870340345628	0.760435669862	0.812137097528	0.696558519529	0.811555144623	0.82416659014	0.835271040611	0.717349963717	0.849171215296	0.848235211735	0.709188540361	0.766487160921	0.692207710706	0.804884463098	0.737739717853	0.760230756897	0.788126737255	0.775699711978	0.807851747257	0.844230871838	0.779547008166	0.853683594067	0.797906981721	0.744185715601	0.758782500649	0.711434708713	0.852082215573	0.803735946478	0.820136890289	0.827576947387	0.823489078764	0.844122782073	0.782211486371	0.754651882268	0.784398099769	0.830073404945	0.761759285364	0.622802250287	0.811317768954	0.741788559525	0.762403694755	0.826493908413	0.833580331717	0.785790517741	0.726681526467	0.841194743261	0.804759071783	0.715251387886	0.804410971472	0.798828796249	0.773263493349	0.822984570339	0.813861059665	0.836554432013	0.842059389756	0.761224095213	0.652935404593	0.833096568655	0.797508119134	0.0	0.68184329479	0.699300773817	0.788851343145	0.758802228066	0.708782369544	0.81771719979	0.707366654532	0.741998082087	0.829007165301	0.678462173199	0.783746310272	0.651318440293	0.808505811136	0.674045879569	0.73313852351	0.761733660643	0.855034744604	0.829519665881	0.814589323934	0.818380785517	0.810799750474	0.776928137851
CP2.20.water	0.808941297562	0.691894265857	0.697538599937	0.790902439722	0.686724556904	0.808339371033	0.7156181888	0.683842514916	0.764442488151	0.711271142306	0.644419226053	0.85082833867	0.786651927421	0.775443044553	0.816662453244	0.866239182181	0.711023630805	0.794489538022	0.639814469335	0.805012671783	0.825205174871	0.837989859601	0.678422988485	0.846201397478	0.835755789751	0.735336031633	0.764919827988	0.608372373587	0.784288193897	0.743422994167	0.652172078914	0.757480816065	0.761779816667	0.802239397338	0.837057007483	0.777018902268	0.862686007657	0.787652045107	0.731512692904	0.722997503158	0.65940111472	0.852867096942	0.791202692232	0.808004024593	0.806162332899	0.816414535086	0.854744111329	0.786139069944	0.7573361553	0.763028821003	0.821059434353	0.734757676991	0.689531949994	0.808164547401	0.686412289334	0.75528833548	0.840338444132	0.829658513456	0.780286140924	0.696872913776	0.823312604179	0.79043645864	0.680152974624	0.804426960452	0.780456386683	0.766828700436	0.811547506849	0.801896114247	0.842079545308	0.842548886546	0.766432481215	0.72624930298	0.805292553245	0.79069136601	0.68184329479	0.0	0.664747494637	0.782375662752	0.747879447771	0.681888905501	0.803549241485	0.685544253739	0.690526801819	0.837009981234	0.678646829023	0.76901518756	0.673260613766	0.805849310629	0.7032911381	0.743246971564	0.745622741168	0.858760914017	0.813990583569	0.811473941232	0.816458121948	0.811229773531	0.757035814784
CP.21.water	0.805765671317	0.720609017716	0.720400588652	0.789640647508	0.688626242369	0.81690406919	0.717999427255	0.684708369433	0.755699015342	0.716601599077	0.665283399517	0.847150149379	0.796201588975	0.783544301841	0.832436361379	0.879238274429	0.742660007844	0.794149739953	0.691187956938	0.818332799646	0.801143239715	0.800917352994	0.688729774735	0.852031487537	0.840118589239	0.778781467416	0.755803173153	0.653343579993	0.772752880028	0.738128218116	0.721041685436	0.770605782214	0.765781859502	0.793176805235	0.83440729912	0.781202825443	0.862351655969	0.77780659304	0.759320527327	0.734270746885	0.697589910546	0.850964651723	0.776291719479	0.780345018831	0.784051546467	0.809154179443	0.865660787974	0.79187399519	0.759388066287	0.749309904714	0.793566514884	0.711270817384	0.68979437246	0.787724128028	0.645485170649	0.758715047476	0.844189426883	0.797440349012	0.795488940888	0.66641876728	0.83713431667	0.763810996822	0.635375792131	0.814544392891	0.771223953849	0.770663061074	0.789161737135	0.778084753819	0.849361857154	0.820820568194	0.732337405443	0.739338120061	0.776638458269	0.763348825646	0.699300773817	0.664747494637	0.0	0.766196645421	0.764836580005	0.606470701891	0.820049759073	0.731721402862	0.696108313555	0.820853211535	0.705306313504	0.787937123401	0.707253675398	0.785425625502	0.734140263702	0.736766452438	0.70038511482	0.859461481593	0.810159611571	0.79172902206	0.778709400612	0.809345545911	0.762736820377
CP2.3.sed	0.788725865627	0.796750784462	0.773242305393	0.819851315788	0.790912254748	0.845169043842	0.787736021945	0.773434170089	0.648191885052	0.780270175513	0.772670927561	0.878586214593	0.793057223445	0.818458570232	0.841889181061	0.877116323448	0.679674482289	0.626438386472	0.757168114409	0.838065959077	0.661600786616	0.667935439147	0.813203509471	0.87813107011	0.881445046945	0.806189240492	0.703126656323	0.774097106821	0.809382387135	0.779916183639	0.838248969295	0.788114559082	0.800949006697	0.662617957854	0.737507189997	0.763384481076	0.861094036951	0.76473111792	0.798182875199	0.720955676399	0.767332383321	0.837352541615	0.785127401161	0.698554154804	0.695167251566	0.66074744815	0.886157260629	0.785140578317	0.79246432159	0.718558569664	0.68729180063	0.658018846345	0.784256622013	0.66684497179	0.787625423154	0.788264790122	0.867227589037	0.645315796013	0.823851203905	0.779825320488	0.863794487746	0.657266348811	0.754579157558	0.860098560911	0.64560970683	0.642189454801	0.656384376603	0.651156972786	0.88129721616	0.72227909131	0.696505365323	0.788029458605	0.676120947229	0.711568564208	0.788851343145	0.782375662752	0.766196645421	0.0	0.806703946726	0.738586926195	0.862208683129	0.805123208942	0.796985687078	0.795197631335	0.772267033345	0.634873689194	0.771676419686	0.623718781439	0.758544771549	0.756368202652	0.704651796509	0.896718467749	0.787906105896	0.667607507176	0.673575994974	0.843625665676	0.824365535157
CP2.5.water	0.784215126391	0.791971070938	0.807537280898	0.816250690105	0.74308005248	0.779600132406	0.819439458744	0.793188387008	0.770142892041	0.773141591629	0.764397178104	0.752280898557	0.843294297439	0.706632628101	0.774932790962	0.853648102064	0.813462459157	0.842077560717	0.780252063677	0.790161709414	0.844676886838	0.841373319177	0.717362607492	0.792314159346	0.771285312908	0.789045024039	0.714988029205	0.783821920211	0.815969132506	0.782529555277	0.758318027758	0.804658934168	0.809353720462	0.842948689441	0.866879777464	0.725839468286	0.814213928555	0.704948603578	0.809167160153	0.737526814364	0.802401937667	0.824659897171	0.808058213795	0.835147183991	0.839934920252	0.841235130913	0.806261218319	0.804665790346	0.804591065069	0.718106492031	0.846807028377	0.793184550549	0.760699477782	0.846389000582	0.799166449945	0.781012981706	0.784982330939	0.851439583734	0.79934289646	0.80085164091	0.764638416667	0.801645541049	0.741659802212	0.731603634805	0.828361969539	0.751971496888	0.843686606189	0.827552214763	0.822450872871	0.828688742122	0.809527743522	0.79990209623	0.834815686467	0.739143464375	0.758802228066	0.747879447771	0.764836580005	0.806703946726	0.0	0.728246737483	0.749179286456	0.753393303399	0.647814094574	0.812435297752	0.798499017838	0.828809509054	0.807019762746	0.830052261455	0.78170624474	0.815030468118	0.751461639135	0.811342782151	0.72770551186	0.841517164162	0.82545872819	0.781720079647	0.695497606008
CP.19.water	0.801063601632	0.7438061751	0.735903483474	0.787959838636	0.703356864359	0.806264975974	0.727472208793	0.692939947628	0.739540027476	0.717361571497	0.659032792522	0.842877397863	0.790527445597	0.748788888522	0.803225195899	0.864666350544	0.744329152456	0.781095246325	0.689529959801	0.824910706416	0.799629897153	0.786811087536	0.677204141707	0.839871669213	0.823326690572	0.760076347322	0.743787230776	0.686594242271	0.769215929535	0.740021750937	0.740185899951	0.75711017931	0.747631151052	0.784413674297	0.818411268436	0.75528402414	0.854118842623	0.740248352733	0.769926259429	0.720211598096	0.703490741696	0.845688961966	0.777523645846	0.771553898983	0.769613758426	0.795028397518	0.860314366777	0.774669685926	0.748353381979	0.70825882195	0.801144239752	0.706255146138	0.67783147704	0.774560393134	0.670770380146	0.739954923654	0.839926235159	0.793576943566	0.779154308741	0.692911423046	0.820824960418	0.741580653879	0.638784804196	0.794485599401	0.771833316711	0.731434965137	0.768264784317	0.770233945034	0.850869790139	0.806618393197	0.737142717101	0.736944959054	0.778497692255	0.744334838528	0.708782369544	0.681888905501	0.606470701891	0.738586926195	0.728246737483	0.0	0.791771340277	0.719037135134	0.672505248953	0.814311246186	0.699740080563	0.756067582916	0.694087277517	0.771319223515	0.721490622153	0.743181109061	0.70405964712	0.867199138516	0.811521279289	0.797900996197	0.761572088348	0.796806176466	0.737681833295
CP.10.water	0.735644743645	0.852828338531	0.832520128496	0.692835436702	0.801931860751	0.630049036922	0.825370099535	0.83870836315	0.833053208107	0.792861387067	0.831393599476	0.658701450912	0.814121872475	0.753064872549	0.581204812919	0.786655334273	0.852582824327	0.881840596993	0.815071985732	0.798620919854	0.867340401199	0.886192298294	0.792983725276	0.721591690018	0.585095148924	0.779276132155	0.800369490684	0.827901161807	0.838351973287	0.783412609094	0.790767371406	0.783275350138	0.784689842522	0.871951249068	0.901021575895	0.7666877982	0.764444724922	0.753296566165	0.814218062191	0.758464182909	0.847874833862	0.768469930208	0.840008201911	0.863273305737	0.889941497948	0.884331419958	0.770853263766	0.789611608098	0.796072380947	0.785287920357	0.898366428589	0.822250879716	0.794971854922	0.877730185173	0.837523587119	0.778430762404	0.674088220058	0.894168154076	0.762173399482	0.84286257311	0.699410444404	0.865365167514	0.780513684192	0.576463470425	0.868545466237	0.813033991895	0.857808122136	0.844267245629	0.750443446514	0.842237975216	0.867104631903	0.79448056406	0.88334565571	0.810678664861	0.81771719979	0.803549241485	0.820049759073	0.862208683129	0.749179286456	0.791771340277	0.0	0.799491207772	0.781360489957	0.80998881327	0.798215959909	0.868218789049	0.831341412183	0.881631592748	0.79913299412	0.80149311186	0.792916753828	0.738338923376	0.760196110021	0.88686558578	0.863096144951	0.628394441922	0.80557066475
CP.53.water	0.817796459335	0.734559363955	0.746608822775	0.793104445594	0.687828887423	0.82505546692	0.741030066241	0.731541625807	0.788663195311	0.739143982142	0.72759952043	0.857757351757	0.794428567323	0.792943790582	0.843481538657	0.869681436855	0.784775498116	0.831199234839	0.737866125946	0.781508033625	0.823998910456	0.845468960049	0.698533731236	0.850381318838	0.835301442953	0.758296848806	0.785701545859	0.739076354121	0.820003331989	0.751920722146	0.728571995611	0.755410509088	0.786801286053	0.817924739128	0.84186501516	0.80995035513	0.854095066632	0.783512789456	0.70063609746	0.757940040221	0.75320086462	0.850168888046	0.798039105973	0.831759826006	0.841556588268	0.815524440999	0.86358188906	0.801000404845	0.763727022212	0.791388015051	0.835818653536	0.779391072915	0.730030339294	0.823611602886	0.746230830612	0.74849245815	0.842306497489	0.842975084067	0.780981512876	0.742509946957	0.833881706351	0.816404284592	0.729894387211	0.805121448551	0.810024107266	0.781568961982	0.830007268228	0.828127310454	0.867205472469	0.839098101539	0.776592568384	0.739839548478	0.821976286036	0.804307631924	0.707366654532	0.685544253739	0.731721402862	0.805123208942	0.753393303399	0.719037135134	0.799491207772	0.0	0.720794284599	0.839766615122	0.722958365847	0.803069145723	0.747201872123	0.83224434678	0.743145875471	0.754575306161	0.760548191492	0.86177119419	0.812224856884	0.822337974696	0.82193998699	0.830919688283	0.759861922596
CP2.10.water	0.813080761891	0.764562477537	0.791253323851	0.816980088404	0.735364364645	0.795731055186	0.782793380554	0.748258975911	0.780265975015	0.767682638095	0.705822967861	0.810686371998	0.822863478355	0.74107503572	0.803289463457	0.865925598969	0.786531064341	0.823996633737	0.750558194238	0.810003675556	0.839928872133	0.832012066499	0.619436072616	0.830578773217	0.810968881984	0.790346826113	0.760294328558	0.714157140862	0.809007117056	0.75087662462	0.687619588987	0.779384179818	0.78166492219	0.834009531639	0.860712120735	0.772387434999	0.846709037111	0.773843008898	0.781428028016	0.722539481544	0.745482200515	0.846881166229	0.810072989067	0.81713287714	0.823415740312	0.839019846745	0.859736039812	0.797983626089	0.778023993623	0.739754004411	0.838925283252	0.756934725373	0.740222177071	0.824323553662	0.745800291973	0.752295008715	0.818189273779	0.827171640269	0.798077993256	0.749268574748	0.815065667786	0.787179652054	0.711237374109	0.786625734021	0.80510741312	0.778184441828	0.825668471412	0.810705179265	0.850202994505	0.847210252014	0.783680527448	0.760289149564	0.81718819381	0.748028394751	0.741998082087	0.690526801819	0.696108313555	0.796985687078	0.647814094574	0.672505248953	0.781360489957	0.720794284599	0.0	0.831911912153	0.757994832932	0.821922193857	0.76647228571	0.820752989723	0.764273709506	0.773253671892	0.751807046913	0.859306016313	0.793275133098	0.82259581596	0.821233052907	0.804886936664	0.695516701706
CP.0.sed	0.659174387948	0.843217681944	0.810630752407	0.7273608995	0.836457343439	0.744086794514	0.843847911594	0.824413880353	0.788808547728	0.773672879441	0.834529649944	0.783387204763	0.746411673637	0.817432137716	0.827583301046	0.754910419016	0.806539803005	0.79158119527	0.819731040961	0.826287712764	0.765197373609	0.796364168022	0.830079419382	0.710016701328	0.818022084711	0.791624037602	0.754183095386	0.816367193939	0.804275989908	0.74276845734	0.847713642445	0.723072876834	0.712477164693	0.809511369413	0.813558664002	0.777061092951	0.673858732897	0.775643593292	0.748877740009	0.78258393895	0.819580361607	0.706728713274	0.7847572643	0.779752969641	0.81253020273	0.785314725706	0.748734123866	0.72342987932	0.721892232587	0.749655121412	0.791585260034	0.801086141094	0.801610425964	0.757799690975	0.836956667498	0.737695219682	0.711890949774	0.798832065344	0.723916427951	0.807675409221	0.741685362575	0.77026205591	0.806002038396	0.806644556435	0.784962083466	0.756745581624	0.773683083574	0.776609248943	0.762304025224	0.715380601119	0.795092418998	0.796218274043	0.794929707328	0.728777159692	0.829007165301	0.837009981234	0.820853211535	0.795197631335	0.812435297752	0.814311246186	0.80998881327	0.839766615122	0.831911912153	0.0	0.831675183656	0.796665381453	0.82835763581	0.79111102512	0.789989459472	0.763618724666	0.743196771255	0.759558332387	0.801388799927	0.780779531023	0.784582073906	0.729857090638	0.823714099829
CP2.36.water	0.807141506327	0.693935381076	0.636728056102	0.773604153362	0.685128597773	0.815016000134	0.62829307	0.690826449246	0.760427919635	0.700061955217	0.690284591895	0.851378479418	0.750878073313	0.803822976123	0.832492614916	0.856983595921	0.728827720603	0.783953562577	0.658242964535	0.809640145381	0.781413063657	0.814847517148	0.746435574402	0.844658829268	0.845246551352	0.715496516264	0.772959924535	0.683425802526	0.768710470303	0.723632569548	0.759080258708	0.738612007981	0.760392034158	0.781444082788	0.826789391863	0.792250045354	0.853243179179	0.796915033406	0.749845317992	0.744219400995	0.666185300819	0.848776367456	0.778482760415	0.774710710901	0.78616197682	0.792104369623	0.869146119612	0.77513372274	0.742821486701	0.773942107764	0.813534904712	0.723930813628	0.638506421722	0.791438335274	0.713355127438	0.736942814223	0.8386369719	0.815730505237	0.767071308613	0.728131584694	0.826444449016	0.77711940994	0.694604334551	0.826485470064	0.765629197341	0.76201232686	0.787757046382	0.768887639742	0.858459158619	0.821717050788	0.754668650968	0.666350028171	0.790462907584	0.798196719338	0.678462173199	0.678646829023	0.705306313504	0.772267033345	0.798499017838	0.699740080563	0.798215959909	0.722958365847	0.757994832932	0.831675183656	0.0	0.772426797765	0.609529712648	0.799470432498	0.634691840601	0.721291563878	0.741971498897	0.882871335368	0.828451340324	0.786273588505	0.78267569082	0.811772600783	0.801388635792
CP2.20.sed	0.805385104031	0.780046364056	0.747183460123	0.825943689226	0.804232638207	0.861614410195	0.772881784966	0.761389591114	0.680483596863	0.777100964081	0.766141200784	0.883317711875	0.780250665386	0.842506341915	0.87820010876	0.856164827135	0.616949518401	0.610641337548	0.740209395992	0.844903679139	0.674678710031	0.693201913261	0.799490915372	0.866949378887	0.898715668961	0.797384675067	0.727682613483	0.751121736111	0.814127778041	0.778981061745	0.839183366876	0.771679705426	0.788003781185	0.620320317287	0.733037243007	0.808855099838	0.858817577918	0.798173627437	0.770546914885	0.772888273396	0.764539556455	0.840407338407	0.783420847215	0.716444058581	0.716434750604	0.655694471842	0.886750379665	0.789234325725	0.778067421798	0.753704649768	0.693931364754	0.682317059162	0.782215706056	0.684013223879	0.788129749783	0.786072716158	0.877236535946	0.687276945138	0.804398675568	0.766001079821	0.860064117843	0.702974220051	0.765024806704	0.868748391175	0.633963824031	0.660986434576	0.688333930699	0.68456920612	0.888551144997	0.732401254333	0.727545604866	0.778201152632	0.704687704634	0.748590113463	0.783746310272	0.76901518756	0.787937123401	0.634873689194	0.828809509054	0.756067582916	0.868218789049	0.803069145723	0.821922193857	0.796665381453	0.772426797765	0.0	0.765049243208	0.6620507485	0.735841374245	0.759147956468	0.731033767186	0.906231653107	0.80369657917	0.684474351206	0.709878757024	0.855939532589	0.824485472604
