pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP2.35.sed	-0.175819167109	0.0367336555782	0.230624514019	0.0852626016385	0.020371850119	0.0222567940381	0.0171559764748	-0.0506961627781	0.070267542109	0.0602443200573	-0.00147238575102	-0.0437828450125	-0.0348722859352	0.0227086998032	-0.0166518504612	0.112924785914	0.0742617156754	-0.112272378895	-0.05286861976	0.0515091887973	0.0562235029518	-0.00173738177625	0.00926158673089	0.109024614769	-0.0267025960129	0.0437852052176	0.0558219676384	0.0839736010655	0.079684612311	0.0282692536462	0.0569522677178	0.00879214334746	-0.0184985499522	0.0333779425758	-0.0159490627568	-0.00130209310734	0.0390968682429	0.0407145632595	0.0441357676905	0.0856335816247	0.0497265107348	-0.00942223345367	-0.0207205264695	-0.02229662613	0.00303040881017	-0.0416249467065	-0.0282795274653	0.0336709822892	0.0272867534509	0.00379782575016	-0.0452611873183	0.025966794504	0.0301856198793	-0.0702005171811	-0.008709484316	-0.0319700087196	-0.0645964656556	-0.0464723657999	0.00475503755488	0.0101675368316	-0.00452318637956	0.0035767513611	0.0211579214741	0.00300221241816	-0.0307766692485	-0.0200765416416	-0.0933522432735	-0.00897815594179	0.0469555264965	0.00113756603708	-0.082166152352	-0.0436716546056	0.0483758418047	-0.0111134900967	0.00979662880497	0.074288195932	-0.0242659300786	-0.0233141217287	-0.00338898832622	0.0309503203334	-0.0700469784405	0.00348836536175	-0.0543784014192	0.0104325631017	-0.0239928295341	0.0641921093757	-0.0483423335439	0.00696207615627	-0.0350458620311	0.00936075797896	0.0365192300021	0.0229372385397	0.114923239097	-0.0383604056947	-0.0203327861926	0.0159306655188	2.4271198481e-09
CP.27.water	0.100188063548	-0.192011314902	-0.00599640184622	-0.0203120305351	-0.00370577810242	-0.180088098601	0.0643833533307	0.0889042943285	-0.0236929390548	0.0677761893515	0.127220278864	0.118422594143	0.0305310541639	0.00952347740439	-0.0445455426131	-0.00703620973965	-0.0185125891549	-0.00201051947085	0.117116407681	-0.0381920132103	0.0946559011234	0.0149954731954	0.0131051694343	-0.026014542201	-0.0421291409332	-0.0445407746397	0.00668170939987	0.0103858947807	-0.0438375146627	0.00158513125653	0.014874391956	-0.127830993591	0.0604796203172	0.0150153214777	-0.0636076234307	0.047357638023	0.0459879592916	-0.046528979398	0.0307069907633	0.021050514948	0.0332841029184	0.0568680302001	-0.113655470832	-0.0287697766143	0.00185224553299	-0.0957601538461	-0.0213606272962	0.00681949983402	0.0294619182023	-0.0320794874375	0.0128020566504	0.0168506484809	0.0314592560239	-0.0226852386723	0.0220055890173	0.0954966927408	0.0954809622958	0.0314039306536	-0.0864270071167	-0.01138027266	0.0748845835654	-0.0466838265544	-0.000936389598923	-0.0611704531929	0.0255215207329	-0.00625226447625	-0.00839074491664	0.0622246362485	0.0112084443242	0.0422846302912	-0.00160189034466	-0.0269189265416	0.00545240390746	0.0572916208085	-0.0291974098408	0.0420023356344	0.039887729314	0.051358548049	0.00692204754119	0.0353722450092	0.0257212057954	0.0680564926844	-0.00925087462033	-0.00114956299722	0.0257003656976	-0.00238587383396	-0.00375200949839	0.0112515658188	-0.0582736901538	0.0258184199814	0.0377458238383	0.0294962146798	0.00806346012048	0.00128833173988	-0.000153543641779	0.00340109345623	2.4271198481e-09
CP.1.sed	-0.325224963408	0.105975230324	-0.0314182972802	-0.132557181597	0.157688794967	-0.0384597436395	-0.0277391257417	0.0324957198711	0.0458426753229	-0.0515610504164	0.0417872318211	-0.0105448073635	0.0868782723251	-0.0133313723241	0.0266586168334	0.0373239760536	-0.0997386849051	0.00304322413015	-0.115044332476	0.0052200966827	0.0523513468084	-0.0435091046355	-0.0152417092027	-0.0415788092949	-0.0149218126454	-0.0166566444358	-0.0596025158424	0.0473233864035	0.0565252394728	0.000314056197057	-0.0169055739313	-0.0249147609785	-0.00915169274334	-0.0291930074335	0.0020674303603	-0.0319530834299	0.0292471036604	-0.0576815883931	-0.00647352203547	-0.0191286977291	-0.00444280156759	-0.032522471903	-0.0494080842667	0.0208315686374	0.0456986045018	-0.0334545738822	0.0182183580282	-0.00708679678026	-0.0403215147312	-0.00225410378465	0.0191530318001	0.0315873658432	0.0486025893735	0.0559944884216	-0.00703205631615	0.00310762444644	0.017051954949	-0.0455315240091	-0.000295774522395	0.0365080583837	-0.0075367890301	0.000478299640576	-0.00799058425437	0.0266140873998	-0.00707320021365	-0.0288102020184	0.0249212293381	0.0306143089672	-0.0938162375694	0.0388965791176	-0.0625635896757	0.0678668744955	0.044465188185	-0.0328280757773	-0.0946461618313	-0.0201096678391	-0.0123672488435	0.0592014836647	0.0245104133577	-0.0169955757675	-0.0292675382378	0.0386948387312	0.0574859128007	-0.0562528547214	-0.0200067364723	-0.0427859980963	-0.0862713343805	0.0611063611289	0.0481128881016	-0.0636164104856	-0.0117950584717	-0.0546379647804	0.0749029191883	-0.0281437918599	0.0649175074338	-0.020098257972	2.4271198481e-09
CP2.5.sed	0.226087986497	0.138653280418	-0.0515475821333	0.0686852382515	0.0327907986628	-0.047877035449	-0.0504439286103	-0.0112598658401	-0.0470236184549	-0.0909308361323	0.021974021826	-0.0187118586728	-0.0265579808665	-0.0196372139443	0.0885854777366	-0.00258050678822	0.0546296236627	-0.0352518565944	-0.00596792728002	-0.00262698621525	0.002215370878	0.0483025503467	-0.0605186216339	-0.0317575778296	0.0811654839094	0.0835766003946	0.0379839775198	0.035985570623	-0.0338418709291	-0.0713943103174	-0.0657817779339	0.00386179802749	0.0445545855629	0.103114574326	0.0531956478184	-0.0233184774122	0.0569520250662	0.0423757565188	0.054545458704	0.0932519885529	-0.0617241218349	0.0559065951302	-0.0546035317766	0.0457517409416	-0.0465238638414	-0.0822255425335	0.00381192074861	-0.070104094161	-0.0191975906381	0.0590770871183	-0.058820947513	0.0204978167219	-0.107719221119	-0.0626164752723	-0.0166285204094	-0.00584104500639	0.0611834900778	0.0364368147475	-0.00383459704675	0.0400703197288	0.00391131888327	0.0514040750509	-0.0109895289758	0.00709879234931	0.0468012309448	-0.073589475625	0.0120774198661	-0.0967082826072	-0.00151329190744	0.0554729661968	0.0720678793913	0.0961295274606	-0.00535218866588	0.0179724922806	-0.0194841080598	0.0371064783066	0.0283971923957	0.0302929316823	0.00639801234584	-0.0345649401348	-0.0715374812085	0.00775562311851	-0.0153811268757	-0.0367056128067	-0.0180189804611	0.00368732827046	0.0230521507709	-0.0471204562788	0.0169615559445	0.00237274902131	-0.0364701792649	0.00326219183379	0.0212090007369	-0.00170199820731	0.0270958538158	-0.000753255722628	2.4271198481e-09
CP.16.water	0.0439310133769	-0.164800186314	-0.0961607877419	0.0445141023672	-0.0204248689088	-0.0361147240296	0.0190766016137	0.0972833739764	-0.00334339529255	0.104591047349	-0.108123006695	0.0114474657757	0.0621537512606	-0.0411429280499	0.0468404848117	0.17466811159	0.0199101253731	0.0630690494712	-0.0601611383689	0.00969841127259	0.0673974344235	0.0234877432632	0.127578845409	-0.0331307519174	0.0761195367305	0.107818709107	-0.0199660580441	0.0728415242483	0.0545881476776	0.00633035811093	0.0387170095809	0.0761374673582	0.0146499133022	0.0158005562952	0.00284520094954	0.0129079456287	0.021685731964	0.0385259125767	-0.0341147254815	0.0280648729538	-0.0644307547036	-0.0469172107597	0.0218483107194	0.0433482010385	-0.00957676937303	0.0319599507163	-0.0512573292015	0.00980166374186	0.0744577164896	-0.028617059904	0.046157667893	0.0280794439038	0.00156560695446	0.0700613783751	-0.0305937056999	0.0345280801952	0.0716032507771	0.0455659906744	-0.0342886446979	-0.0626160872647	-0.0184089686943	0.0167332877101	-0.0287579208054	-0.00682194901506	-0.0128451713698	-0.00104823753793	0.0434608411972	0.0373485201119	-0.0574809953401	-0.0483030259719	0.0239579750556	-0.0337833600099	-0.0366252406151	0.0173405999788	0.0601086814964	0.0460694902447	-0.0917901113387	0.0224919939771	0.0768962681126	-0.0241150108614	-0.011935912442	0.0356406099957	-0.00683182011699	0.020040663408	0.0398285511042	0.0391223234177	-0.00581732196107	-0.028570627882	-0.0178200262457	-0.0169711628064	-0.0628635300223	0.00667109093902	0.00784420824101	0.0407540152624	0.0334617370718	0.0211131331857	2.4271198481e-09
CP.7.water	-0.344305683022	0.021952875604	-0.18138678415	-0.0265103764386	-0.16357567479	-0.065956189766	-0.0845308893022	-0.0423486009669	0.0672823355064	0.0265341641275	-0.0301818993647	0.00355312207976	0.0265406563285	0.0388632101596	-0.023744570638	-0.0540837223654	-0.0147883241056	0.0100710086299	0.021732219142	-0.00437614944732	0.0285724142599	0.0233574004161	-0.0229891045612	0.102980661302	-0.0166806966137	0.0173079416671	0.0373885669781	-0.0412486044738	-0.00982270723186	0.021205750242	0.0661703657151	0.0606977549272	0.0936295296948	-0.0073886975426	-0.0122587899796	0.00856408774516	0.0130047476286	0.06567214667	-0.00324016200333	-0.0121546829391	-0.006472449129	-0.0249290130515	-0.0157591381638	0.0166335770482	-0.045365516516	0.00480702149305	0.00211745556609	-0.00258080954618	0.0583967755913	-0.040793250548	0.00906558991088	-0.0246883769574	0.0182494487693	-0.0258382177956	-0.0170578066099	-0.0129196588324	0.0427225634268	0.00984528498244	0.040278743218	-0.0178169745808	-0.0160175019223	-0.0156449426152	0.0241194646898	-0.00480488492281	0.0463502750092	-0.0102651069531	-0.0256755568274	0.0455713999002	0.0066768666681	-0.0148363894284	0.0424144553135	0.00507299266883	0.0136758265564	-0.0533764224344	-0.00733395841136	-0.00785383056714	-0.00174567771367	-0.0263720072721	-0.0566425099413	-0.0128191711513	-0.036360492248	0.0060861783858	-0.00914676245579	0.0513260663425	0.0264600240492	-0.0325872452095	0.0158655636384	-0.0223097099781	0.0209030959146	-0.00741360462177	0.0189491468118	0.0598971118868	-0.0035500584567	-0.0672484899407	0.122029699875	-0.143080562525	2.4271198481e-09
CP2.31.sed	0.248990443713	0.107219194981	0.0266760376529	-0.0472584148074	-0.0214296273321	0.0200935684218	0.0186552992928	-0.0312850162426	0.135583909104	-0.0269906476731	0.00193230495821	0.011498243247	-0.0202433151394	-0.0505483934232	0.0295423760371	-0.0273643356884	-0.0243678858832	0.0521520539969	-0.0257433026509	-0.0535793923203	-0.00123349753295	0.0126513628565	-0.0832909070805	-0.0143733903454	0.0401146040638	0.0283706757024	-0.0752438982769	-0.015639640231	-0.0577502525584	-0.0453747973177	0.0065937874507	-0.0825311456841	0.0651860592616	-0.010285268262	-0.0366878300482	0.106453976866	-0.0191788904437	-0.000299111501176	0.0353114957919	0.0728598262225	-0.0207732868658	0.0685904103789	-0.0250489279343	-0.0767814133499	0.108478993423	0.0821157423869	0.00723618278009	0.0465581340115	0.00576914040085	-0.0243190248466	-0.0765009128475	0.0287802638468	-0.0653993857977	-0.0302614729704	-0.0327048971001	-0.00365282294268	0.0504783175146	-0.0258426125534	0.087040367036	0.100105784955	-0.0974050569841	0.0886502958513	0.0114845911647	0.00178312943223	-0.0602109896071	-0.00768370712468	0.0234795486233	0.0310304541459	-0.0617179069152	0.00868943406025	-0.0398423054487	-0.062126494555	0.0465628117007	0.0166530272009	6.52073945729e-07	0.0432707252181	-0.07377251777	-0.0635116922615	-0.00500797126917	0.030780391375	0.0349165726751	0.0272182021862	0.0139183496966	0.044939766132	0.0615668640759	0.00846010243333	0.014410084043	0.0304598553693	0.00624692824334	-0.00525970347596	-0.00595019239816	0.00805375272737	-0.0202312851168	0.00113282771724	0.00275385205885	-0.00279373090807	2.4271198481e-09
CP2.3.water	0.123932663784	0.10614165161	-0.0966161068044	0.0130521105751	0.0411532979159	0.178006094203	-0.00190987367046	0.0492724536978	0.0386119897046	-0.00209985997771	0.0055825456404	0.0221428513556	-0.00381660370018	0.0364442579761	-0.0150484154631	-0.0670803191156	0.0238561787006	-0.0885891673719	0.029749173039	0.0132083080647	0.0562824313588	-0.0812885293997	-0.00288173300083	-0.0062036285526	0.0501624574241	0.0364004201596	-0.0013780968568	-0.0334919791564	-0.03976833322	0.0161273799163	-0.0186669530149	-0.0550798878739	-0.0303540274021	-0.0221305204774	-0.0475762449402	0.0547141074481	-0.0498577180117	-0.0816048509857	0.0450164123522	-0.113169287167	0.0935707539559	-0.056023200109	-0.107823062858	0.15110350983	-0.0342728108318	-0.0218972334987	-0.00318452605453	-0.0141381633872	0.0701359972351	-0.00709909135974	0.00210779329961	-0.0206884436123	0.00326101623903	0.0325462462973	0.0102972444162	0.049978556068	-0.0713981838628	0.0519729441853	0.0449092828253	0.0268365013956	-0.121628179083	0.00649870177769	-0.000700712129591	0.0077738826418	-0.0185890223742	-0.0281267591181	0.0246693439766	0.00604616703287	0.0579751869258	-0.0762889974902	0.0190926863312	-0.015162244906	0.0241520058173	-0.021804890264	-0.00854713729217	0.0584243795084	0.0232225423261	0.0214595480509	0.0764386918395	0.0336827976558	-0.093017225287	-0.0108006791131	0.0104339891056	-0.00509739062233	0.0393429323212	-0.0435137775473	0.0168995843481	-0.0211472617728	0.00114725550412	0.0100245589814	-0.0381912157995	0.00721427211928	0.0020420989319	0.00478860675321	-0.0186467504144	0.000821657782615	2.4271198481e-09
CP.16.sed	0.215836802852	0.174176662641	0.0146316591347	0.0246280069063	-0.0854928321597	-0.0162152934257	-0.0284064404054	0.0293233562652	-0.0296199617998	-0.0194293440823	-0.0093279805704	-0.0106206830062	-0.0142071684032	-0.00979933490057	-0.0392710638085	0.0342356475884	-1.78524652065e-05	-0.0718868366242	-0.0292935323437	-0.0186524101528	-0.000581625442464	-0.0101204460303	-0.0643014720736	0.0732617761695	-0.0178383301553	0.0211599430045	-0.0851320446024	-0.095868317845	-0.0785871743153	-0.0190500520273	-0.0395445329276	-0.122474189931	-0.0846478834947	0.0438232041833	-0.0291158933888	-0.0519992724883	0.0360384538953	0.0277406742742	-0.0307491388823	-0.0311776119829	-0.134964975609	-0.100297756771	0.0225864063852	-0.0320348075947	-0.095171927637	0.0722698248184	-0.108082061654	0.0231283720955	-0.0521195939979	-0.0765611199515	0.0820789482461	-0.0478223458658	0.0772729136331	-0.0939075559253	-0.0746203254847	-0.0242045589036	-0.0220670319355	0.0182905496399	-0.0488401158671	0.00925718400269	0.0504859431738	0.073566341059	-0.0378919724639	-0.0529536971616	-0.0122388261305	-0.039465317425	0.00289690028547	0.0208522809802	-0.0114828217311	-0.0208324530809	-0.0367966575715	0.0823812952086	-0.0106206372684	-0.0196139787638	0.00183259769593	0.0271208873487	-0.0374369965199	0.0209402376134	0.0180506228894	0.0472631416801	3.30564918536e-05	-0.00445846883792	-0.000926604728904	0.0128559406639	0.00637837649593	-0.0350968504455	0.00396430239375	0.0222457967746	-0.00113171022253	0.0171498834741	-0.00200234116493	0.0159213956566	0.00730341104144	0.00397186412714	-0.0139331408282	0.000804670593394	2.4271198481e-09
CP.13.sed	0.223202398502	0.169417468554	-0.0182554990282	0.0122922073207	-0.0578443205506	-0.0536913201464	-0.0557802632338	-0.011360305925	-0.010459524349	-0.0661390751592	-0.0237943188043	-0.0559295588505	-0.0346736211026	-0.00818596676975	0.0749515763757	-0.010329892532	0.0068243097576	0.0207349727526	-0.0788098479695	-0.0484490838887	0.0291299251279	0.103313544919	-0.117455407185	-0.0150237313287	-0.0587416998831	0.0521873841105	-0.0299561916413	0.00877807294802	0.029474388428	-0.0416402123227	-0.0794278951882	0.0423531515515	-0.000322837461033	-0.0553040276976	-0.0534336782033	0.0481990888927	-0.096469616737	-0.0410302656684	0.0151107646444	0.0311339512563	0.0144416301489	-0.0285302975925	0.0436479552182	-0.0034256009573	0.00424259139422	-0.0447755335944	-0.0145871771889	-0.0726307367501	0.0884249926384	0.0235574117174	0.0221934072869	-0.00633813501764	-0.0296009189811	-0.00916097666984	-0.0279228781268	0.0608814875001	-0.0244018907403	0.0774639641711	-0.0684237832092	-0.0908253117235	-0.0534277064937	-0.0838255655092	-0.0630815182055	-0.0601619869383	-0.0896065081454	0.0231935191636	-0.0437191871953	-0.0219841613897	-0.00933766553541	0.024391520906	-0.062767031955	-0.0221102610785	0.00225312503494	-0.0699732145568	0.0219116032699	-0.0643300606734	0.00250348918515	0.00380781841462	-0.0770601508741	-0.0433653532311	-0.00556086228325	0.070367311779	0.0113911493507	0.0197497386474	-0.0296812655802	-0.0570642553986	-0.0025575661556	0.0199307282338	-0.0420157928977	-0.0129541886374	-0.00715027344071	0.0207540792851	0.0174455733927	-0.00757710345681	-0.0379590650909	0.000853124214325	2.4271198481e-09
CP.1.water	-0.345470417461	0.0819091564036	-0.0508012220741	-0.200844343156	0.143945497257	-0.120307290801	-0.0807482697895	-0.0144601813368	0.0735396311571	-0.0806215702203	-0.0125581566938	0.0652722869066	0.0764207444735	0.0499378354565	-0.0465202995339	0.0749393859724	-0.0115878906176	-0.00545550612856	-0.0307663872705	-0.0119910650624	0.0117344615727	-0.0228163476234	0.0497445365522	0.0233232327575	-0.053076467039	-0.00668995811624	-0.00777690498712	-0.0161787306373	0.00789247983784	-0.0959230174904	-0.00807514375937	-0.01085097646	-0.0432397408962	0.0549016843474	0.00913449747448	-0.0603233802701	-0.0460650456617	-0.0494959079001	-0.00931607933191	-0.0613174428875	0.025764475933	0.0136038551017	0.0413893359966	-0.0131908608428	0.0359148763623	-0.0299804710024	0.00455958321294	-0.0159397677487	-0.0267737217478	0.012703165758	-0.00908278713646	-0.0229532090242	0.00988174144437	-0.0325004698142	0.0892055017343	-0.00881911425109	0.0133333983349	0.0259455631686	0.0248164361683	-0.0147818262523	0.012508252372	0.043533545954	-0.0426389977251	0.0480450819049	0.0511577105802	-0.0158110109406	0.0168122133657	0.00279560179974	0.0545984920246	0.0183193000124	-0.0635966773095	0.000314674935543	0.00616191993062	-0.0232278037558	0.0357893148623	0.0573391170517	0.00112856368711	-0.0890323794727	-0.0769102428143	-0.0493157425096	0.00162114955403	0.00902298715839	-0.0449353744872	0.0318896186658	0.0545741330189	-0.0521682144275	0.0731080998337	-0.0315570048329	-0.0516844487437	0.0452162917149	-0.0547097339912	0.0142154633778	0.0175282539118	0.082500601659	0.0426595920785	0.0477542552201	2.4271198481e-09
CP2.1.sed	0.0404174296121	0.233682164876	0.0546845272964	0.00727616009137	0.0404932589811	0.0224821271086	0.0470568860689	0.0597658006596	-0.080087392994	-0.0102390239835	0.0538526259208	-0.00824448619147	-0.0361327248353	-0.00673059224276	0.03010736777	0.00179798165683	0.018515056259	0.0429961026991	0.0478799605599	0.136387372445	0.153658579562	0.0989443253062	0.0853957575397	0.0288529756438	-0.168757029276	-0.0186561534538	-0.0828140066494	0.04002085805	-0.0986017367587	-0.0631559784908	0.00661139267807	0.0183464489897	0.0612761186082	-0.108625947963	0.128067364358	-0.000130001731956	0.0158520421106	-0.0402585833408	-0.0841198581904	0.000941284563773	-0.0682710726367	-0.074922392706	0.00951352447458	-0.0910297093421	0.0190646526203	0.00399202832997	0.00363643752775	-0.0194954285968	-0.0170673924364	-0.0039267316465	-0.0423169384966	0.0487080116449	-0.0148253958204	0.00881119326924	0.0151371988478	0.0483923445275	-0.0400852501479	0.0272645028547	-0.00303323357538	0.0575693156008	-0.0363327284468	-0.00943297791477	0.0882989763881	0.018559442427	0.0412061483283	0.0379264250177	-0.0390894699367	-0.0134212756605	0.00673154822971	-0.0153515392967	0.0480671319807	-0.0123170754495	-0.0113596094353	-0.0287538838669	0.0373740123972	0.0288158795227	-0.00400533867677	0.0127088287438	-0.0126701566808	0.0512891686677	-0.05119798341	-0.0278822455852	-0.0163172759278	-0.0118004744113	-0.0207037286254	-0.0306727635067	0.00884021828197	0.0130472263385	0.0216537086366	-0.0256926028533	-0.00611643512736	0.00793562087594	-0.00746100206799	0.032609402983	0.00423304410472	0.00210955683629	2.4271198481e-09
T.0.water	0.173688644517	-0.00327836048091	-0.0147905672586	-0.0168061932953	0.051973773252	-0.0848471086813	-0.0512121125511	0.0351631121374	-0.037397306961	0.0702485058656	-0.0256908870588	0.0698624344887	0.00341370022917	-0.0151023572972	-0.0572700967343	-0.0942965281233	0.125505480686	-0.0107066394945	-0.033679557939	0.0336783769168	-0.024757532776	-0.0948485765314	0.195963239258	-0.0336768488177	-0.100463888194	-0.0754586270067	-0.0446246058092	-0.12493073763	0.151405906576	-0.0346803289644	-0.0677936362504	0.00953017883753	0.0771512740026	-0.0604683689707	-0.0555471007779	-0.0698799088491	-0.0193028464673	0.0547230304285	0.106384365481	0.025997029236	-0.0294843706149	0.0110236249287	0.0384372436154	0.0243895127637	0.029268720729	0.00156915424682	0.0432866202955	0.00599624880107	0.0106181035666	0.0919498233351	0.00550371005274	-0.0365608515943	-0.0161088752437	-0.0305205813079	-0.106880114322	-0.0518681155857	0.00885201457944	-0.0520046985076	-0.033838356681	-0.000744748276969	-0.0952430942021	-0.00763275995403	0.00318919966393	-0.0479458179189	-0.000950261893667	-0.0208637602562	-0.00762405785882	-0.0023772103544	-0.0139089845104	0.021014773508	0.0355373860523	0.0228365067251	-0.0039653282956	-0.0164390724177	-0.0330949024495	0.0248201152137	-0.00475704538683	0.0191478754917	0.00142088526841	0.0447159091612	0.0120655053147	0.0106660974162	-0.00911385488152	0.019766980296	-0.00197635645202	-0.00154030022976	0.023398518595	0.0218183265414	-0.00480025036149	0.00872574900849	-0.00309308910788	0.00285982018026	0.00896980400347	0.0141815504729	-0.00319993676281	8.53130723522e-05	2.4271198481e-09
CP.46.water	-0.0233518986182	-0.181769682783	0.107559761308	-0.0881672923261	-0.0273138525386	0.0968855918642	-0.120001607778	-0.092928431561	-0.0875067527956	-0.0171538006837	-0.0436956103843	0.060441632888	0.0145894145166	-0.0824138267945	0.0860625985446	0.00267723674494	-0.00697723956166	-0.0114622930951	0.0709246163273	0.0319922803979	0.0783630301338	-0.0390511642833	-0.0525685116194	-0.00643572551748	-0.032462851033	-0.0793439992936	-0.0388520409573	0.0367948471987	0.0732586417467	-0.00174015287738	0.101297891318	-0.0612449241384	-0.0810055426984	0.0664846897954	-0.000609077305364	-0.0396027533836	0.0369874907558	-0.00482563018664	-0.0183139541287	-0.010829462559	-0.0605867754956	-0.0307490902604	-0.0638435796759	0.0276945249845	0.0980277757542	0.0471159055733	-0.039661359135	-0.0830719162918	0.0467138758266	-0.00295858714731	0.071321921895	-0.092093294479	-0.0692967152477	0.0121611943178	-0.0676549828921	0.0335670458302	-0.00816250703821	-0.0190117398579	0.0484404013762	-0.0927652724328	0.019841623385	0.0299354115963	0.0411833615543	-0.0188931706402	-0.0155615601162	0.0834960650811	-0.0375374549101	-0.043546662534	-0.000185938586687	0.0595783099467	0.0602557699396	-0.0374082615523	0.0468519180617	0.0605726693831	-0.0258174735055	0.0457678483359	0.00433510222714	-0.0504617738132	-0.0184543092429	-0.0335575179644	-0.0229217452853	-0.00800083820678	0.0304491277407	0.0215378897029	-0.0253928280653	-0.0248031994665	0.0213109752984	-0.0081338144556	0.00153055143921	0.000975371903027	0.0117481728214	-0.0542487519125	-0.00535843018029	-0.016337423072	-0.00173568857777	8.09717436612e-06	2.4271198481e-09
CP2.16.sed	0.251041273775	0.141968178533	0.00667719857285	0.0249145483856	-0.0364308311171	-0.113550128996	0.00450519574645	-0.0308025567138	-0.0118182589292	-0.0474822256481	-0.00759592510439	-0.0529103959913	0.0284680267261	-0.00705833806941	0.003001618247	-0.00991918885789	-0.00594317949885	0.0466813464114	-0.0132081088461	0.031292852339	-0.0230117769938	0.0795875270637	0.0701649416967	-0.0468814145012	0.0764725136366	-0.0631221818447	0.0333016177731	0.0402660229696	-0.0281046235858	-0.110454541131	0.114391194993	0.0389940035095	-0.0772511098936	-0.0776016748438	-0.0760504362133	0.0887652720611	0.0748354269179	-0.0427353949194	0.0252655158054	-0.0826082710949	0.0206245166965	0.0318187001455	0.0524082586502	0.116344370388	0.055339241179	0.0621901810383	-0.0792910758464	0.0965310051879	-0.0782308947457	0.0461187813951	0.00681651675099	0.0233300016403	0.0609436850499	-0.157756575971	0.00284234113681	0.044580881696	0.0308810963216	-0.018145310964	-0.0405971336907	-0.0611434325003	-0.0582612536399	0.0258392036296	0.0312922052119	0.0336900603074	0.0504868562538	0.00117174470001	-0.0206957608505	-0.00397720729702	-0.00993142575606	0.00275647017354	0.0130326031701	-0.00670861697498	0.0502070799224	0.00836162124418	0.0108227666062	-0.0485969929613	0.0286237357448	0.00174268205525	-0.00601890320106	-0.0134731689654	-0.0269287596023	-0.00382192610264	0.0114322604097	-0.0263436173851	-0.0236491952977	0.00980806600323	-0.00861614204149	-0.0293671453169	0.00342715202918	-0.0036961805173	0.0216576476118	-0.00884837615438	0.00299843162745	-0.00280363047923	-0.000756891351799	-0.00590920192825	2.4271198481e-09
CP2.2.sed	0.000615732275078	0.107102918762	-0.114870702851	0.110513190374	0.167539752286	0.102167832481	-0.0685034048428	0.0424684629152	-0.0467965374097	-0.0296070675853	0.020626836828	0.0316112265271	-0.0518223663659	0.0431475473432	0.0233308996877	-0.0311588138039	0.0133984759843	0.0396786133264	0.00483461607395	-0.0744826508508	0.102389793195	0.0222141611906	-0.0773127213322	0.0078870044636	-0.109587741585	-0.0223293470198	-0.00184869173001	0.00693261016595	0.0664274281672	-0.113675999892	0.125993727084	0.132923314403	-0.0268426226786	0.0135905670616	0.0190515241565	0.0546594889433	-0.0268882684633	0.0614688796671	0.0344940290672	-0.0376734692559	0.047229359679	0.0567059978123	-0.00832795824191	0.0311265180903	-0.168635144657	0.00276358623513	0.0331359810213	-0.0519992875418	-0.0554344556237	-0.0353459955159	-0.0135218703567	0.0153218343132	0.0261004583346	-0.014639263528	-0.0148906280158	-0.0445439221562	-0.0362167967039	0.000566542759574	-0.0754423752158	0.0179750027068	0.0161226788956	0.0566498573928	-0.000990267510089	0.00087552938678	-0.0523941118962	-0.0165377969702	0.00348901924603	0.0417739888573	-0.014680301839	0.0113502997296	0.0105916064219	-0.039291281471	-0.0151046302472	0.0644812180576	-0.0507794853242	0.025192805094	-0.0194465484861	-0.00951482627056	0.0176199309405	-0.0253059778756	0.0559179952384	-0.0411216581463	0.0431227336042	0.0123208491412	0.0518424897834	0.0198677761529	0.0166367770499	0.043976854345	-0.0256368399456	-0.0328494694616	0.0254821161986	-0.0182013605627	-0.0159633805427	0.00664879201733	0.0156430934356	0.0128610710687	2.4271198481e-09
