pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
IW.0.water	0.0322890330222	0.0443845150499	0.0433434621082	-2.4250139198e-05	0.131589818214	-0.0221883356943	-0.0623767551232	-0.0778037171039	-0.0472236575453	-0.025162606931	-0.0552326662289	-0.0816056797447	-0.400170454588	-0.315154366758	-0.0977903331855	-0.0707506159887	-0.101998749021	-0.0304350845071	0.11481976168	0.0600133636872	-0.0176058743191	0.0300930570528	0.0499181999861	0.300852421365	0.192837751346	0.0600305617672	0.00782197553747	0.0173273329479	-0.0869795245802	-0.0435446331648	0.0332835335818	-0.00965168559653	0.0345517309289	-0.00325650137133	-0.0651754717283	-0.0132784095587	0.000751845573733	-0.0156501012932	0.0152259429017	-0.00729017530381	0.0361551150895	0.00880714775687	-0.0247298448288	0.00988733724108	0.0400846697924	-0.0360010064591	0.0145204358599	0.00130714331097	-0.0285858353536	0.00245610586332	0.0164552686324	-0.00952181701048	-0.0219072984309	-0.0166251634652	-0.00720880739986	0.0134821872267	0.0105704948796	-0.0162873146872	-0.0110055587099	-0.0193307669986	0.000599107240914	0.00170329038559	-0.00124286745566	0.000143458105092	-0.00997939282896	0.0147233425727	-0.00942379749696	0.00516273702204	0.00523540844211	0.000577149271266	-0.00368657910533	-0.00190812657677	-0.00142807094991	-7.49229334546e-05	0.0159795084073	0.00395708777313	-0.00404381738946	-0.00515004889277	0.00393318998651	-0.000914691141481	-0.00389521521736	0.00680419378005	-0.000136112266057	-0.00121768341222	0.00349482977574	-0.00439853874014	-0.00477359337715	-7.54297021057e-05	0.00330000051545	0.00182529822121	0.00233037989478	-0.000963460884765	-0.00144092232013	0.000774164129488	0.000924815334578	-0.000136802217447	-1.78586242649e-09
CP.24.water	0.235146167881	0.210632892636	-0.00230093232111	-0.033811475575	-0.0287815090467	-0.112793182708	0.0327721258582	-0.087882480826	-0.0800880073978	0.0576811266042	0.00393628018606	0.15565722671	0.0618420365899	-0.0677686977093	-0.000535268593275	-0.0128127863632	0.0872408481431	-0.00306419540039	0.0196408692973	0.025297564402	-0.128252786505	-0.0332745221951	-0.0416272937604	-0.0201289508791	-0.0120780301135	0.169915907645	-0.0260874295672	-0.0363474618094	0.0451862731732	-0.168585892721	0.0608844668271	0.0751026350074	-0.0756908194859	-0.0175104375799	-0.0422943121611	0.112320748104	0.168415842375	-0.0287807717434	-0.0340495359542	0.0516677587587	-0.0323080171324	0.0891616560959	-0.0278826934144	0.0635648469393	-0.0266143296934	0.0230577084492	-0.11857140995	0.142720366466	0.0424188626987	-0.014292894371	-0.0193388270306	-0.106866616762	-0.0225462570234	0.00174542633001	-0.031571999085	0.0757543342301	0.0337949653791	-0.00293464321429	0.0378538959486	-0.0438484475726	-0.0315184211026	0.00708947807422	0.00474620165379	1.6705403484e-05	-0.0108346209631	-0.022325398312	-0.0354474761011	0.0041260011334	0.00660052258349	-0.00128925265148	0.00212944438269	0.00464617450198	-0.00917125016777	-0.0174016993344	-0.00547998980081	0.00177006712704	-0.0132870938708	0.0158578363536	-0.00457919561541	0.00863020242625	0.00349203947966	-0.0173164560938	0.00149684966581	0.00751706891853	-0.00719922265379	-0.0074298265421	-0.00163141259354	0.00378662192088	-0.00363800018294	0.00154943170574	-0.00341167399671	0.0032535412475	-0.00239951080236	-0.00486476539612	-0.00143418580578	8.84859138886e-05	-1.78586242649e-09
CP.31.sed	0.28365308136	0.18938010859	-0.0171131471052	0.00737388374572	0.00641262757249	-0.0220037346501	0.0180305195541	0.00517319351445	-0.0555811119827	0.0513526294742	-0.1078626927	0.166364431615	0.0180046012055	-0.0495183391696	-0.0298802457343	-0.0237449642344	0.109820219391	-0.0266559413253	0.0228317545294	-0.047807408873	-0.157620436672	0.010576632568	-0.140157770103	0.130914559889	-0.0259267691717	0.0115506802907	-0.0166549069166	-0.0844923676913	0.101587794903	0.178003008247	0.0140646535177	0.00495009448863	0.00623605795212	-0.129589251483	0.165434030199	-0.0953178411247	-0.0408385454422	0.0985659769043	-0.0660895907878	-0.173730315991	-0.0179507579026	-0.00641125421971	0.0266115978826	0.0361278848259	-0.0450283936186	-0.0652506884068	0.0220735198877	-0.0192675902833	-0.0356255468153	-0.0812578687262	-0.0375573079926	-0.0341329178392	0.0165704904827	-0.0641665097418	0.0132925613047	0.040499540628	0.0244186120105	0.0186774323561	0.0352634168841	0.0127908766648	-0.0232259230238	0.00500656329497	-0.0158924137741	0.0107415094517	0.000472905475591	-0.0187431383214	0.0017552574901	-0.00960373354701	0.00293900212817	-0.00224529525471	-0.0179334080406	-0.00950789930007	-0.020536129889	0.0162031901171	0.0165206381106	0.00439719235576	0.00289859377597	-0.00748021408911	0.00300806813713	0.0186605648658	-0.00192336986047	0.00376801255788	-0.00460287582666	-0.00237629129946	-0.00141102946975	-0.00400731409783	0.00100125277119	0.00113948315406	-0.00457541220756	-0.000840862303192	0.00348395474539	-0.000248563467799	0.000258122462973	0.000497715094659	0.000350201338494	0.000268376799036	-1.78586242649e-09
T.0.sed	0.306809096858	0.275841035196	-0.0516495028645	0.0143520600614	-0.0423878569301	0.0351752705331	-0.0503781955129	-0.0250965027266	0.0330662621735	-0.0249645325144	0.000938177733926	-0.0998632507242	-0.0626448020755	0.0778770024218	0.0496041164894	0.0089340276142	-0.0243136030575	-0.0514295553206	-0.0529329471789	-0.0688302486846	0.186475353056	0.0135716029192	0.033790904191	-0.0378915913574	0.015743109947	0.0274089294393	-0.0495421309697	0.0140439550965	-0.0614981562236	-0.0971945377926	-0.023091167479	-0.0670277542849	-0.0998263314888	-0.0864384172706	-0.0478555570148	0.0330427936784	-0.143843846464	0.0275117709895	0.00837318307249	-0.102630583261	0.129097343834	0.0934241811236	-0.0267156750438	0.0966559467544	-0.108355410814	0.0759407927278	-0.0460987629293	-0.092912801126	0.00717410827133	-0.033066207304	0.0230087543652	-0.0187558202548	0.0817922811381	-0.0194689019794	-0.0086518241866	0.0683431444734	-0.0673551054858	0.0243013524171	0.103651230102	-0.0372680907326	-0.0590136396862	-0.0158917624334	-0.010060134113	-0.00228068528565	0.00862877681305	0.00346518422981	-0.0408026040689	0.000205540810845	-0.0160181538107	0.0354205317948	-0.0120324906685	-0.0341535596809	-0.00778404242347	0.0287011701534	-0.00140854451051	-0.00171956180859	-0.00871739110093	4.06398945563e-05	0.00740286570395	-0.00963228501311	-0.000170763003622	0.00299599146854	-0.00149191615598	-0.00228290699182	0.00175928247251	0.000210093598271	0.00216652218217	-0.00152549049711	0.000358293166491	0.00269056516366	-0.0024328742285	0.00115894417728	0.00105731437095	-0.0025555175809	0.00163614436581	4.2197188701e-05	-1.78586242649e-09
CP2.0.water	-0.265036797351	0.149463542134	0.249447627874	-0.0132112897478	0.185190331125	0.275975885369	-0.164045950714	0.00408335427922	-0.0473609072432	0.090151405983	0.144851924599	0.0371751151314	0.0148496488337	0.072049109151	-0.0346800797995	-0.0248660210049	0.0269330541202	-0.0162831578133	-0.0470856223477	-0.0580915676994	-0.00774953309244	-0.0642214311823	0.046064386567	0.0540073628782	-0.0331878256752	0.0387157823066	0.000638139452785	0.0348878276892	-0.0166883451387	0.00807954099763	0.000319262322572	-0.000306576488454	-0.0135840836299	0.0158949591149	0.0327080248303	-0.0185007495902	0.0116024402392	-0.0193229230867	-0.0245784444414	-0.00535569724066	-0.00423995919041	0.0103999722344	-0.0449371822257	-0.0193151332553	0.0181489695342	-0.00505049198641	-0.0125087373252	-0.0176761573538	-0.00317638240836	0.0286684336028	-0.0149789063066	-0.0352993181267	0.0647517078801	0.0304666936795	-0.0887145251634	-0.0174392549698	0.0279026041604	0.101534763857	-0.0625787987918	0.0524023330493	-0.0128222621463	-0.0965556601637	-0.0326603181031	-0.0794085145047	-0.032858104771	0.00264689845273	-0.0649840753198	-0.0769278551384	0.100022573562	-0.00766287043745	0.0146821568045	0.056280728221	-0.00579956945605	0.0530737054539	0.0484933938372	0.0481634386316	-0.0858455550999	-0.0194907702781	0.0023500054872	-0.0391852853356	-0.00249927927089	0.00656654136753	0.0136913023647	0.0111298763115	-0.0152645885731	0.0247418379052	0.000512616367835	-0.0159823581269	-0.00432187272072	-0.00706800243302	0.00202752942641	-0.00211460387942	-0.000813292457801	-0.000519028547761	0.00477122935522	0.00142225018677	-1.78586242649e-09
CP.45.sed	-0.184989700653	0.0547803411992	0.286096390689	-0.108172865114	-0.171603824545	0.0446199897267	0.168782181252	0.0753926309186	-0.0294706079749	0.00745858899928	-0.114382780322	-0.0398236038192	0.019497902445	-0.0039382027287	0.0406723987636	-0.127705371697	-0.0565615374576	0.0120057862168	-0.0800909694161	0.0821200156903	-0.0418031219813	-0.0251492573121	0.0201407262894	-0.0365080882864	0.00561378942954	-0.0680125886719	0.00709872963807	-0.00941511594775	0.0148970029736	-0.0309588454973	0.0783111034322	-0.000474290738058	0.00346358323083	-0.0454364741258	-0.0281054398489	0.02513754265	-0.0194640668335	-0.0234263647475	-0.0064395352022	-0.00113719736822	0.0648018092321	0.000219181931032	0.0904120348691	0.0267416230093	-0.0556372232073	-0.0582869632313	0.0109670701393	0.0250005355478	0.0114130678281	0.0516964412292	0.051788260723	0.0411641027514	-0.0364337416346	-0.0294861564918	0.112969681008	0.0462379696766	0.0248521202168	0.0314030062726	-0.0360294690606	0.00371807871305	0.0413866391309	0.150318620173	-0.0141116249038	0.00144686965592	-0.00670548522059	-0.0446728293406	-0.0775645808611	-0.00821216828098	0.00278183538408	-0.0103044872941	0.0337672395427	0.0391785585389	0.00937737668121	0.0871947302077	0.0844980646466	-0.00381212876955	-0.0305975035055	0.0164684529712	0.00230943859997	-0.0181675740894	0.0255644028482	-0.0380881871779	-0.000689106338703	-0.0213814842469	0.002497017328	0.0102023248718	0.0140342318271	-0.0143242498901	0.0129660830146	0.0117143568904	-0.003591765565	0.00321634366593	0.00678876569926	0.0143497816245	0.00133236560046	0.00276537204787	-1.78586242649e-09
CP2.38.sed	0.0103415559736	-0.098669286208	0.157105054351	-0.121885424505	-0.0872360691013	0.0597360053229	0.134952874791	-0.0820327846652	0.123898973536	0.0377930352938	0.121593435349	0.0769501139046	-0.0720515609587	-0.0399090005073	0.087767028202	0.186365016339	-0.0592625449941	0.00380254552659	0.183146525949	-0.0614763267967	0.00946227343931	0.0775567760637	-0.145919848609	-0.0259938175276	0.100634002276	-0.0595008927363	0.100140147061	-0.0366641270685	0.0760850022135	-0.109092552411	-0.0192924243381	-0.0875369377093	0.0833022683673	0.0208384270031	0.0319312742617	0.094730710082	0.0334603158936	-0.0103303817618	-0.124767144061	-0.0192777983136	-0.0212370109013	-0.010778272645	-0.00103642332199	0.0366718614313	0.00369564231103	0.0792865469489	0.0468535739016	-0.0124739466636	0.116021397285	-0.0216416305696	-0.0701355186418	0.115803301028	0.0540303549907	-0.0647726894444	0.036678357121	-0.0314224225534	0.0397091596719	0.0423074919471	0.00968576146939	0.0101795663171	-0.0103465954197	0.000307876616016	0.0464956199739	-0.0603511250305	0.0423866542774	0.0105061350547	-0.0182485024789	-0.00506570463437	-0.0169978510256	-0.01936534386	0.00989747676564	0.00880132720085	0.0122685690653	0.0198485716343	-0.00801106498329	0.0187801668641	-0.00820423718414	-0.00722415677745	0.000792709244729	-0.00875755072858	-0.0130002569883	0.00459860338958	-0.00636793351783	-0.00233706942469	-0.00584914199209	0.00674229330324	0.000932257717399	0.00261044077231	-0.00633778232156	0.000487541432196	0.0045225828384	-0.00296493303489	-0.00113072061309	0.00141954006663	0.00248907353572	0.00014494421095	-1.78586242649e-09
CP2.3.sed.PM	-0.332789725632	0.0917413805067	-0.190318948077	0.23974846439	-0.0602559838142	0.0396819674009	-0.0149931795208	0.11247256892	0.0484257162131	-0.0413538816388	-0.00441828665376	0.0818842026326	-0.067257757931	0.0196720277643	-0.0174588649049	0.0494452692553	-0.00610631598233	-0.0229693363294	0.0479942957457	0.0111921847013	-0.000579293722165	0.0633084314818	0.0461571475617	0.0243082994475	-0.0220048578495	0.000208756540553	0.0169604506502	0.0160515731837	0.0472804468329	-0.0231032432152	0.0259435533085	0.0480162157794	-0.0705542416341	-0.0193623993717	0.00657239964777	-0.0155502953916	-0.0170062761039	-0.0218917988977	0.00484225683102	0.0186786274785	-0.0361479328176	-0.00266797939767	0.000936337002586	-0.0220259840736	0.0128952876464	-0.0190647877392	-0.00679491219261	-0.0286312359885	0.0203788537678	0.0287841307444	-0.0126238705236	0.0151988729233	-0.0155857739294	-0.00874839576717	-0.00570709063417	-0.00984602280805	-0.0141264491394	0.000999831166381	0.0294911773982	-0.0096158949036	-0.000788786835025	0.0101620341807	-0.0466945328423	-0.0342170723267	0.00824727973762	-0.0496120927651	0.00233273022908	0.0059215435466	-0.0118023126823	0.00471549575412	0.00392098893029	-0.00787092983879	0.0190804876426	0.0403704331309	-0.0620502175171	-0.032629251462	0.0130764204188	-0.0573804062513	-0.0694611143972	0.0327488288084	0.0566018021499	-0.053505399085	-0.0083612408657	-0.0573847065962	-0.023115846947	0.0258359280866	-0.0759887690281	-0.0749134725583	-0.0200268942784	-0.00964440442626	0.0159170564595	-0.0107456397108	0.00354894916158	-0.0170240121138	0.00666102378377	0.00140214954446	-1.78586242649e-09
CP2.13.sed	0.31298933318	0.284623490338	-0.0429010550135	0.0073389928282	-0.0190680640474	0.0168570157008	-0.00348161697558	-0.0450180874304	-0.0010629493583	0.028239346038	-0.0830292769952	0.133431254684	0.0466075128057	-0.029751775964	-0.0347720943272	-0.0086442392398	0.0116120711459	0.0267337899648	0.0319059757511	-0.027984458323	0.0871961935358	-0.0668817979466	-0.0263581763584	0.063892681801	0.0125050035254	-0.0359095141133	-0.0328016887092	0.0099928470179	0.0237344973459	0.07300106871	0.0697060803371	-0.00396089419728	0.141536486379	-0.0864027009528	0.0387294879809	0.0382210292976	-0.0139011398675	0.0128630515983	0.111187890743	0.0269431410244	0.035865187057	0.0927591916605	0.0708372711511	-0.131297174842	0.0594219163933	0.17432327427	-0.205939910529	0.0076415161637	0.015334520598	-0.0192659942284	0.0720281732604	0.0702945271031	-0.0195114445499	0.0100363695064	-0.0190184571085	-0.0705849837567	-0.0419533964108	-0.00251064155204	-0.040988875701	0.00348402961232	0.0158752995312	0.0169526056007	0.0077838668438	-0.0483386719812	-0.00558290297569	-0.0329410168642	0.0187115904055	-0.0273569423155	-0.0208074577771	-0.00736881966492	-0.0106495138416	0.0224567989106	0.0268178054269	0.00626863802106	0.00301578758921	0.00238104842675	0.0151809222329	-0.00294685286001	0.0161922298873	0.00802702834268	0.00127216143979	0.00023262546098	0.00288279772339	-0.00317938095277	0.000274417747536	0.00479947666254	-0.00314645344136	0.00117304194428	0.00434837220833	-0.0018153064716	0.000416475735314	-1.40445559224e-06	0.000670691498119	0.00135107566909	0.00227504836961	-0.000353693077593	-1.78586242649e-09
CP.14.water.PM	0.0982523108249	-0.030582411304	-0.223195047205	-0.107335802686	-0.0758684126702	0.057585796017	0.0203953030072	-0.0235136033436	-0.00829857046484	0.109406512272	0.102462085022	-0.1627493532	0.0758829827048	0.0266869789399	-0.0827024572139	0.0525017638016	-0.0540833723573	0.0406266987723	-0.0594105139425	0.000774594430602	0.00884008360955	-0.115209518506	-0.0890562794866	0.0421345576288	-0.0238457070071	0.0369569683247	0.113241131547	-0.110691309168	-0.0329397247776	0.0531246836383	-0.100142240446	0.0160961672139	-0.0158686761879	0.0315453717288	-0.052100944107	-0.0602774038196	-0.0233678803895	-0.0455595732104	0.00529693940945	0.0112751037398	-0.00922724144176	0.0476837709324	-0.0198417429426	-0.00361949952951	0.0638981497522	-0.0334973117798	0.0836365190478	0.0408102125356	0.0217383589946	-0.0751533673473	0.0624966237561	-0.031022987981	-0.0554688142373	-0.060785605289	-0.0721327678473	-0.0384325813135	-0.0256859117603	-0.0183592575745	0.0342231380048	-0.106562590062	-0.00040523492189	0.0764329751196	0.00882415490592	-0.151043622581	0.0241809468486	-0.0598736117909	0.00165204896174	-0.0411832627386	-0.0239480336203	0.00138838678946	-0.0329468549817	-0.0434809875547	0.0145353483482	6.93535468219e-05	0.0334062670107	-0.0312024566789	-0.000637443146332	-0.00888521522895	-0.00176182579614	-0.036212378685	0.00801961617071	-0.0238370278781	0.0115142542394	0.0269577006434	-0.000373679915805	0.00254551461497	0.00570251494958	-0.00189072341957	-0.00327657355727	0.00272422637927	-0.00563056695138	0.000994505734899	-0.00331755198839	-0.00404635551225	0.000226499206292	0.000823063636566	-1.78586242649e-09
CP.47.water	0.0770276070684	-0.286323545897	0.127326578462	0.0820215549555	-0.0691785689787	0.0025077089718	-0.00797213728132	-0.065611410357	0.25169057745	0.13927561093	-0.057211560811	-0.0269609962844	-0.00099965259794	0.00690960620018	-0.0325977591536	-0.0413498014283	0.0504179050382	0.0242638964476	0.0204053692266	-0.0425217730892	0.0301120056787	-0.00278633857686	0.0259445905287	-0.0227170342601	0.0317004293875	-0.0386222604075	0.0487692031238	0.0442555472689	-0.00360133275186	-0.0553925843186	-0.0650934606254	-0.0634333196709	-0.0541707370375	-0.0999702657279	-0.0072442793623	-0.0376646588056	0.130708316665	-0.0227660847204	0.126837736266	0.0383371224637	-0.055775066376	0.0546691484817	0.0643853988244	0.0722859374607	0.0266454732695	-0.0496117416369	-0.0208343018002	-0.00949674194384	-0.184544887168	-0.0858408139334	-0.0509625557945	0.0312214944189	0.0234868110714	0.0201217931202	-0.0181133035393	-0.0288553282747	0.0412395856521	0.0543394006299	0.0763344129585	0.0543108993523	0.0704137905159	0.0413973071769	-0.0251212292599	-0.0281046433904	0.0180757544196	0.0561124958409	0.0236150972219	-0.0591361183538	0.00119352514053	-0.0158682542	0.0314087630669	-0.0547499519836	0.0119294104088	-0.00863944417855	-0.0122549078053	0.0271424442572	-0.00849869549134	0.0399056220499	0.0203738571686	0.0227830001155	0.00278673671552	-0.00676697680154	-0.0100649306398	-0.0110760665092	-0.00295039377506	0.00484403370788	-0.00211896295813	-0.00279432197501	-0.00599520620944	0.00240122718088	0.0013054392677	-0.0014131314798	0.00396876033325	0.00465252357249	0.00425829932771	0.000827855954203	-1.78586242649e-09
CP.21.sed	0.296073704389	0.231564505212	-0.020861008011	0.00848075890767	-0.0425266251403	-0.0284988238004	0.0063681333211	-0.0286437056423	-0.0107320551143	0.0395719909964	-0.0294133393545	0.0886080569057	0.0202343389084	-0.0241234057089	0.0166737718354	0.0233913633675	0.027559286007	-0.0261287347505	-0.0213689724619	0.0566725069148	-0.073129775756	0.0218775518571	0.0335337070334	-0.0804352951855	0.0244168876581	0.13579001432	-0.0597174989105	0.00616119915597	-0.112013297374	-0.174666558157	-0.086278932413	-0.0638709602219	0.00242214118257	0.075542980668	-0.0117040064517	-0.232757697015	-0.0916324092743	0.0347629197061	0.0074227467235	0.00631170669879	-0.132927556047	-0.0210272641923	-0.0118818323618	-0.122999347805	-0.0411900173461	-0.0479266347031	-0.0283287020102	0.0322343087391	0.0302088220525	-0.0898907776544	0.0277042640932	0.131889500587	0.0397856612721	-0.011448927113	0.0240363451127	0.0537702187373	-0.0132976379852	0.0129444132412	-0.050284708729	-0.0066789033404	-0.00110914451132	0.00712129099511	0.0147905798322	0.0111754349341	-0.00515337764192	0.0106035823168	0.016252629937	-0.0232909523595	0.00991551517892	0.00309903082414	-0.00261479205223	0.0274562631261	0.0307002713128	0.0238308664347	-0.00150312922887	-0.00407422219471	-0.00145603810186	0.000257207383308	0.0141916445061	0.0221841838932	0.00318787944238	-0.00473125488042	-0.0055865201753	0.00206425605252	0.00313205125315	0.00145569392402	0.00102088469343	0.00378481934769	-0.00259528420764	0.000682161992258	-0.000201713489882	0.00306525834759	0.00125449800251	0.000671965620795	0.000596574113186	0.000152011690907	-1.78586242649e-09
CP.24.sed	0.120571002897	-0.193699532168	0.0710078567828	0.14200206755	0.0754496278198	-0.119010411321	0.0178218787761	0.0209640177017	-0.25197119909	0.181889108851	-0.00853363274288	0.00463663243811	-0.0364880778386	0.0396380677171	0.0445284947336	0.0121975224032	0.115038119431	-0.0662716863824	-0.095434229769	0.178929920183	0.0454005233739	0.0231358682464	0.0271967584789	-0.0893983045657	0.0301828303109	0.163315198716	0.022646317241	0.0528158795768	0.00974986674613	0.000618638641756	0.0915656596949	0.064457496795	0.0437476243487	-0.015587831251	-0.00766569068569	0.0346042154725	0.0441549474427	-0.0503188748438	0.0609772255774	-0.0531290513985	0.0670117156001	-0.074416553791	0.0104443368025	0.00248293222795	0.102160369608	-0.0267704479337	0.0240400785577	-0.12444952493	0.111223940436	-0.085684500239	-0.0512632667742	0.00580711537423	0.0348695138538	-0.0752955336937	0.0434416044442	-0.0690308630531	-0.0527983348594	-0.0381682458209	0.0436130487609	0.0221181373518	0.00855071964364	0.0227397853133	-0.0451019976281	-0.0327918029848	0.014431679808	0.0179708260937	0.037441148624	0.00171542698128	0.0752104402494	-0.024844941055	0.0181629019082	-0.000187407019445	-0.00361101778536	-0.00961068660034	0.0058947584675	0.0137985406428	0.00701063536699	0.0120473537844	0.019393983249	-0.0012422009675	-0.00180693380875	0.00392272614192	0.00249155503548	-0.00988575173236	-0.00530302757742	-0.00584534184394	0.00457289723384	-6.37941433326e-05	-0.000137062500199	0.00110913218221	-0.000730926289086	0.000244600427046	-0.000405370842008	-0.0027724857659	-0.00269775148234	0.00122975158082	-1.78586242649e-09
CP.48.sed	-0.12281537675	-0.0541560478521	0.23887294541	-0.11198117733	-0.2398032266	0.0343066945707	0.240137097061	0.0727806473308	0.0156224320154	-0.000636160204813	-0.0893160243009	0.015559531747	-0.0629651922673	0.0649809342375	-0.0312298708728	-0.0877257762168	-0.0391099280327	-0.038595318087	-0.0323741626584	-0.0198601740654	-0.0431852902407	-0.006057566516	0.000464832178353	-0.0228937848933	-0.0480878475307	-0.0565711025438	-0.00640452273116	0.0813714929658	-0.0168683920107	0.0333990759304	-0.0021139624077	0.00251859316999	0.0497105216318	0.0172905920466	-0.0271634227104	-0.0117740871045	-0.0221236453343	-0.0340854210922	0.00920484330724	-0.0368169141101	0.0389084250801	0.00706093642016	-0.02696372251	-0.00404481694763	0.016760444549	-0.0401219018316	-0.00942782038754	0.0443754599402	-0.0325713359156	0.00471216947607	0.00564262496261	-0.00982161776692	-0.0346983265565	-0.0697640781875	-0.0255427183367	0.0326558788216	-0.0102512198491	0.0113115048371	0.00177519685703	-0.101461242624	-0.0566612704279	-0.0290389563971	0.0245836331807	-0.0855588237729	-0.0475666421874	0.0412978359468	0.0543024140486	0.0272274106926	0.0154296408648	0.0385625391447	0.0369846871768	0.0968545750511	-0.0530940409509	-0.00425469514227	-0.124215517736	0.0994057035645	0.0187324991773	0.0161114357177	0.0270643252876	-0.00652583111439	0.0108862594366	0.00259275821116	-0.0313805151664	-0.00468556056407	0.00842342227943	-0.019048945697	0.00212525491956	0.00106856944736	-0.013264275997	0.00116870285199	-0.00287344526096	0.00333192481106	0.0033119255067	-0.00526644244161	0.00891278773517	-0.00186345935305	-1.78586242649e-09
CP.5.sed	-0.449162845941	0.146169179211	0.0359476646851	0.00512161359481	-0.048137520616	-0.203051170157	0.0469716663442	-0.144154482372	-0.017664792382	-0.0450972168629	0.0396446457613	-0.0499288459231	0.0287926508805	0.0148747880492	0.00707166867351	-0.0324963232993	0.0377377993132	-0.00764543340638	0.00310299116144	-0.017449082166	0.0158270308129	0.00362617706145	-0.0265449509242	-0.0441368480773	0.0124054656094	0.0100553143728	-0.0138667943708	0.00263051456504	-0.0345150364341	0.0606536593776	-0.0104220753767	-0.0594470856353	0.0372759031659	-0.00130379183847	0.0192625801149	0.00746796108471	0.0145702133991	0.00144239290881	0.0252662222793	0.00379923220595	0.0100302434073	0.0132593239982	-0.0031119335272	-0.000523838812974	0.0404845363568	-0.00762618474165	0.00181609614213	-0.0123542883997	-0.00355764316909	-0.00503816071856	-0.0296778497308	0.00171683195206	0.0058863689366	-0.0186916544051	0.000339631130449	0.0517295532562	0.0113181442179	-0.0214222696984	-0.0103636459791	-0.0548483897984	0.0359496179106	-0.0233127883215	-0.0300232410312	0.00449411254894	-0.00626331430253	0.0582553916326	-0.0742810241823	0.00625156661326	-0.0420240239763	-0.0069343937235	-0.0133475732232	0.0229921573184	0.0202590577673	0.0267480992365	0.0139452733577	0.00210606959477	0.0116755320078	0.0499586459425	0.0335497009992	0.0116947599972	0.048530328203	0.00248110313109	-0.0159710105698	0.0506571110429	0.0286365043536	0.0197089018584	-0.0424224257073	0.00670544676932	0.0183919016638	-0.0577279604857	0.0451865148826	-0.0127270347001	-0.0253897984832	-0.00874482500081	-0.0269229241771	0.0056544602338	-1.78586242649e-09
CP2.10.sed	0.300831971176	0.296833745455	-0.0531879675621	-0.0005210642166	-0.0286286659802	0.00994711841027	-0.00107497223916	-0.0328541872345	0.016194161266	0.0170048199294	-0.058102667219	0.0927508788293	0.0578047426535	-0.00314391525115	-0.0261247122368	-0.017471245699	-0.00919583638462	0.039671856359	0.03160651595	0.046442786863	0.058240446316	-0.0505096145756	0.0304494507457	0.00558738309296	0.00356405988374	-0.0455274408619	0.0463535369862	0.0361584223061	0.0206875354778	0.027271673145	0.0262700114882	0.000286880350692	0.113587507519	-0.0534968607155	-0.0266697426101	0.157088116227	0.0085165156427	0.0275760291601	-0.0839665500364	0.202314470765	-0.0113400771199	-0.146338207982	-0.107343427341	-0.10692615116	-0.114008966977	-0.135841159871	0.0291925756473	-0.0571273487729	-0.0700045017764	-0.0543838148166	0.0404299086978	-0.00775694140274	0.0943951267411	-4.11436100094e-05	-0.0443345061	0.0388478380267	-0.015651983069	-0.0224454035764	0.0568034620935	-0.0128610237704	-0.022373763475	0.0107611325825	-0.0269535890471	-0.0112085523838	-0.00738491569357	0.0103795640154	0.00297541342515	-0.019011428302	-0.017030872731	0.00727705879137	-0.0337060745887	-0.00763930379501	0.00728195001754	0.0108256226692	0.00853039954469	-0.00182319768662	0.00113793794491	-0.00807032220974	0.016590526215	-0.00780771433673	0.0140125224084	0.00821497009282	-0.00520623800697	-0.0102489083971	0.00279442731639	-0.00173075290359	0.00188506023362	0.00362035947438	-0.000519292540503	0.0012708743408	-0.00112111482977	-0.000664910880511	0.000502261128183	-0.000502848471647	0.0014971985262	0.000874711698278	-1.78586242649e-09
