pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP2.0.sed	-0.145174147698	0.0556325129027	0.192492042929	0.12444391076	0.0965131813873	0.11197589315	-0.109170819486	0.0248884807321	0.0669095275629	0.121983481051	0.0971108260938	-0.00143351838295	0.185550283376	-0.0952336821648	0.0258865368933	0.0406121003043	-0.0319886338825	-0.0435915106309	-0.0411955512106	-0.0677350262285	0.0237453700911	0.0339512643784	-0.031725830926	0.0572154463749	-0.0153322237808	0.0304907757419	-0.0202823285375	0.00485809065545	0.0120950037323	0.0257025270351	-0.0120589231117	-0.048098829632	0.0248893279771	0.0293519568927	0.0641627469102	-0.0390478402241	-0.0222943739102	-0.0456632348653	-0.0456187773448	-0.0207427502649	0.0649470753272	0.0166000629999	-0.0078893789222	-0.0270983301592	-0.045513299552	0.0431881043009	0.00857508959013	-0.00154225184953	0.00140618628426	0.0375918385088	0.0271052904519	0.0553787469652	0.00758650415006	-0.0440264614579	-0.0235967432903	-0.0410861546381	-0.0432700496067	-0.00235060521586	0.000589385262699	-0.0386232337046	-0.00699761342955	0.0755535434399	0.0618962906215	0.116730961068	-0.036382813159	-0.0207663236577	-0.149712443955	0.102668510755	0.0079205335142	0.0922773872208	0.180488341907	-0.0280779574031	0.08437601012	0.0583082793997	-0.123896110815	0.0315561311734	0.0431638251684	-0.0860031217896	-0.187200599977	0.0280062183452	0.0603499871468	0.00404797410994	-0.128973470413	0.0628815046682	0.0338431570173	0.0625105506514	0.100244754804	-0.0913662191393	-0.0268448338052	-0.102726444639	-0.113129927922	-0.012633942713	0.00513621443814	0.01218799546	-0.00805122946799	-0.000953628271295	-6.44814086513e-09
IW.0.water	0.00939673597138	0.00734748274973	0.00531891606977	0.0369601589757	0.0491797332369	0.0583452876295	-0.0584208450093	0.0653978769128	-0.0608219078489	-0.0765247803066	0.024242262754	0.247503996914	-0.335592807742	-0.216581930246	-0.100766911085	-0.00729353921228	0.0624982644572	-0.0676359969411	0.0277587456314	-0.0271872074092	-0.0313341240217	0.0390058035927	0.134324196289	0.132290783133	-0.00786456124526	0.0889101889574	-0.00863511655761	-0.0859426853275	0.264661312468	0.0831914418368	-0.104996240261	-0.0708247229023	0.0482354683179	0.071829250121	-0.0482271964839	-0.175728321773	-0.100271290688	-0.0381677551112	0.062335708051	0.000102930877228	0.035418075298	0.0354783779778	0.0044272798981	0.019906932073	0.0163754320243	-0.0449140274098	0.0107959672025	-0.036996872199	0.0461512456304	0.0252012494301	-0.0381388355327	0.0346201146559	-0.0142938963601	-0.0220297425936	0.0699913362005	-0.0255810902281	0.0294217862863	-0.0244565444621	-0.0204670965922	0.0148259895638	0.0187010122567	0.00591487128442	-0.0466078247944	0.013490400681	0.002416615263	0.0141156918493	0.0221871933746	0.0185001932264	0.00918772080218	0.0100987382786	-0.0211561045899	0.0108428286306	0.0080814417818	0.0176906039466	0.00243728613532	0.0184142743238	-0.0268085440633	0.00784463703806	-0.0158359629983	-0.00231275135081	0.0114289938282	0.00144746980196	-0.0215876869627	-0.0109244116144	0.00240972472572	0.00137660218761	0.0125029121575	0.00360880535057	3.10418370263e-05	0.00520754330472	0.00475350152707	-0.0110976972911	-0.0111681300375	-0.00684397016846	-0.0100974918172	0.00134369529551	-6.44814086513e-09
CP.24.water	0.11668632348	0.108803883464	0.0258214403519	-0.0588295941868	0.0544775248776	0.0271630825732	0.0464616256397	-0.0663625505788	0.0692182944094	-0.116509887717	0.0848586664907	-0.0247028841878	-0.0261978321543	-0.0225198049721	-0.0259211029153	0.0332604339357	0.0464275103023	-0.0753601251056	-0.0730001368343	-0.042892288509	-0.101583785041	-0.0294683178873	-0.0741882925564	-0.128888578362	0.0877854920753	0.0630382456231	-0.0100857624034	-0.0332656552042	0.0163037032658	-0.0610217624759	0.197817851232	0.0782948400459	0.0842822176841	0.0196242473954	-0.0500075536737	0.0413573809322	-0.0343652901918	-0.235321507039	0.229653482102	-0.113192681404	0.0169107906366	-0.0320830024176	-0.127237749438	-0.104475010856	0.0635788252817	0.110870409824	0.131738460635	0.0342466268019	-0.099246982471	0.0569541143895	-0.0504475342669	-0.042228100218	0.104207319771	-0.0223944746674	-0.0343053280735	-0.0354366347931	-0.00430819135256	0.0107283955444	-0.0333343376397	-0.0650932920208	0.0144768659542	0.0143743534536	-0.0793128852154	-0.101701798857	0.0294545204899	-0.0734138397853	0.022999386889	0.0148082641653	0.0997889186096	0.134113433273	-0.00523579452407	0.000496465731102	0.0123015854234	0.02214544457	-0.00621326391652	0.0091326232317	-0.00924121471077	0.0114538591254	-0.0213848718809	0.0167392180738	-0.0250662943806	0.0137212516729	-0.0280898240287	-0.0118820710213	-0.0400379074336	-0.00299539528449	-0.0594693802888	0.00833127191733	-0.0167104529717	0.00169995616757	-0.00908644166615	-0.000205919675047	0.00200388982621	0.0121523032202	0.00646207113103	0.00782696982431	-6.44814086513e-09
CP.31.sed	0.141671422158	0.0945566807054	0.0280893283972	-0.00971049310361	0.0349135753653	0.0368428492296	0.0579177105303	-0.053899832143	0.0518710337703	-0.172783625785	0.036419593699	-0.0157543440709	0.0224888631412	-0.0204795113909	-0.0238148286752	-0.0445921563352	0.0670998606679	0.0136950419583	-0.0215021494623	-0.00910569702353	0.0317503910555	0.00513348495225	-0.00560760635685	-0.0812278199036	0.0108202571047	0.198926962387	0.133801767703	0.0308594207256	0.0256029000352	0.010243112255	0.0336199811825	-0.120638791178	-0.207531726992	-0.140382060568	0.269798046536	-0.0564826903583	0.0203531191007	0.0987685751048	0.0792516543129	0.209754284244	0.0398488639514	-0.0760538931591	-0.144139662205	-0.0468605224079	-0.00709579943372	0.044429522828	-0.0493402395226	-0.0586017459812	0.101650380808	-0.0626317550122	0.0299383082563	0.0101134655672	0.0694749711666	-8.4930884413e-05	-0.052513220792	-0.0667119365694	-0.0447150025708	-0.114038139071	-0.0424870260918	-0.00269178753111	0.118888590176	0.00867677086794	-0.0182293171138	-0.0251452524295	-0.0245612021391	-0.012880290384	-0.0286359402727	-0.0232102949169	-0.0850665875041	-0.0403808575029	-0.0254915110194	0.0347930768947	0.0316358742125	-0.00668265432323	0.00214959681451	-0.0449426169305	0.00384952662408	-0.0010184707906	-0.00598491023179	0.0159205077528	0.0118015827004	-0.0102563599852	0.00457054592048	-0.00473757692032	0.0449107420306	-0.0143120205798	0.019138402663	0.010092885977	0.0220565810927	0.0046042647817	-0.0108388764731	-0.00323424852497	-0.00412045179524	0.00244452990215	0.00241414701422	0.00169778611848	-6.44814086513e-09
T.0.sed	0.176746900182	0.151312670296	0.0163633773698	-0.00468818740356	0.0178513487504	-0.0436901728608	0.00886216727278	0.0184117662861	-0.0531117683443	0.0948203869168	-0.0937400468263	0.0361211048392	0.00828654714743	-0.0494087304692	-0.0175566304336	-0.0450343845328	-0.0823935264984	-0.0337174147388	0.0468555628384	0.00981095445488	0.0580509383171	-0.0516771102766	-0.121912802304	0.0777545082596	0.0458990040172	-0.0593231214997	0.0112354910969	0.0910263906859	0.034696351421	-0.051734095372	-0.0612013687343	0.160345098086	-0.0996467270825	-0.0569267988809	0.0119556028294	-0.033694443261	0.0314760607204	-0.0862959640458	-0.0369325355178	0.0571288493951	0.0615581075628	0.0546231801681	0.083364307258	-0.0531604057918	-0.0357190661161	-0.00996742687409	-0.0648519515834	-0.0903742870916	-0.0157432337373	-0.0721284648602	0.0391918651884	-0.0226572025485	-0.0845136524018	-0.0424285771962	0.00620267024921	-0.144545743377	0.117844321096	0.155575590378	-0.0100323366363	0.0138686471542	0.117591402868	-0.0106720434417	-0.0767462609888	-0.190378734531	0.152279296514	-0.0984115070735	0.0746000580577	0.13240301946	-0.123724270049	0.0992442018592	-0.0429730597072	0.049997039465	-0.0148603783845	-0.0750999233588	0.0273659355909	0.0219756485429	0.0688147587727	-0.0290308643692	-0.102677634504	-0.0596671953576	-0.032684117775	0.0419191827699	0.00117040550609	0.0305147425151	-0.00593811825742	0.0207779613912	0.0148170543739	-0.0138570678095	0.00445157454711	-0.0365138644177	0.000175678415337	-0.00939301366623	0.00553202822885	0.0141286290856	-0.000503709900542	-0.00861907838709	-6.44814086513e-09
CP2.0.water	-0.160638255863	0.0666454206637	0.150281513685	0.211939174908	0.0503477947941	0.0554910690348	-0.0854582772455	0.00930789192534	0.0063185401559	0.0244495053417	0.0248703913827	-0.0042495555567	0.11502823638	-0.0995423361437	0.0294251098267	0.0807435919785	-0.0707449710402	-0.0297654590234	-0.0361873010545	-0.0859047214216	0.0104363175395	0.0419245260981	-0.0829773299749	0.0187695674088	-0.0704094996013	0.00345179652549	0.0210525554002	0.0300963284674	0.00628879203152	0.0904249722064	-0.0428846093496	-0.02719919077	0.0315495804747	0.0144814923412	0.00323212427643	0.0722134746904	0.0122138096337	-0.0201203949523	0.103777659247	-0.0360187730898	-0.0337758482942	-0.0043632657619	-0.014151461176	-0.0694899101258	-0.00291473592532	0.0344551366603	-0.0259805811055	-0.0319462284126	0.0680929066789	-0.00936239497529	0.0139968492872	0.0977943955481	-0.0826994013102	-0.00358381292215	-0.0220399512923	0.0698011324186	-0.0738567042805	0.022349871974	-0.0340495971243	-0.124788877512	0.139787765933	0.011895979086	0.0974958140233	0.0135386258418	-0.0143556445985	0.263912339842	0.18187187538	0.0891902449604	0.000235933386553	0.072478480867	-0.0982421035434	-0.00595097752486	-0.111008658885	-0.048633453626	0.0963880408346	-0.0311697209486	-0.0171062249184	0.0902009577094	0.0507833903324	-0.025904009639	-0.0438295995105	-0.014121211093	0.12761518123	-0.0645642336098	-0.016523834121	-0.0708616396664	-0.0509620153242	-0.0116804418673	0.0204204259663	0.0262147019846	-0.00381689196831	0.0307144657859	0.0290747322818	-0.00708750023461	0.00450196195272	-0.00157507955029	-6.44814086513e-09
CP.45.sed	-0.0878847668973	-0.0194773598755	0.191975330255	-0.109695002849	-0.147601321841	0.0578414364634	0.0187758265861	0.00715184632618	-0.0700958478825	-0.0394211931479	-0.0448175975551	-0.0302131262497	0.00134493627003	0.0535814910881	-0.035273859063	0.182376858469	0.0385959187913	0.00765445584999	0.0651593781042	0.022278091452	-0.0551381380156	-0.0563194859954	-0.096034275345	-0.0905037878101	-0.0402026555996	-0.115458432893	0.0565395593716	0.00882935078001	0.0224923307618	0.0357346019624	-0.0880389272127	0.0439143408713	-0.0517109679647	0.0319957878888	-0.0352471837266	0.082113095504	-0.0375144530528	0.0793149149844	0.10637360638	-0.00591081874197	0.0294296654861	0.0229132927279	0.0354057488951	-0.0612949779011	0.00995293684507	0.0244448119668	-0.0233831409714	0.00700853520797	0.0552831159479	0.0616201680323	-0.0309135618599	0.0910657154146	-0.0204454731601	-0.0564958630143	0.042642641009	-0.0300154486697	0.0308319016642	-0.0352490526277	-0.0935505630855	0.0656337195344	0.03303297987	-0.0203692904319	-0.0117351412377	-0.0218819324189	0.0195771086538	0.00944220062537	0.00308927585325	0.0575177288367	-0.00192807124883	-0.0392142953706	0.0620294879223	0.100003743943	0.0164600425911	0.131143570552	0.0574541402544	0.0648421248307	-0.0514553464004	0.0715884872993	0.0378534323095	0.105791934569	0.0196730101872	-0.135036133452	-0.0921529053125	-0.0200231647437	0.0179438794726	0.269012781573	0.069673758737	0.0966010956162	0.0669109351342	0.0152692636773	0.0519518959298	-0.0476018013985	-0.0567910044859	-0.0647823479406	-0.0150504694336	0.000759516062432	-6.44814086513e-09
CP2.38.sed	-0.0461821509016	-0.0455106504795	0.135998176054	-0.111945171381	-0.0948823926832	0.0407234470703	-0.0530225368184	-0.0158455188634	0.0781309028205	0.0766337467244	-0.00681220658083	-0.0043671867836	-0.0431000777955	-0.000878453402046	0.105757409186	-0.215358821352	0.00330689608611	-0.0338749545319	0.0475959705078	0.0128861456309	-0.00451625003028	0.0840335896865	0.0251274425382	-0.0667776545265	0.0454744527861	-0.0236027146685	0.019124130187	0.0265221144236	-0.151872501974	0.0181419773723	0.0902562629642	0.0532349713982	0.0574719856959	0.0821942331347	-0.0281020703292	-0.114515418051	-0.0173028155754	0.0186549506277	0.0819436550011	0.0630081525321	-0.081848058403	0.035003517525	0.0287523385953	-0.151845747032	-0.00734784829277	-0.0689254409759	-0.0470185416906	-0.0326908737321	0.0718983294414	0.0773539291282	0.00780483855351	-0.0121162042214	0.05357603564	0.0491682124734	-0.011257298684	-0.0486205058186	0.0810933590414	-0.0293338299847	0.179477339792	0.00633435608534	-0.0456185090496	0.123080068801	-0.175280274823	0.0639242588986	-0.112804458313	0.096467235066	0.0714242579979	0.119085589612	-0.0091983480161	-0.0733926901592	-0.10764375887	0.093334369868	-0.0320133622188	0.0181833898041	0.0431819318709	0.0451489832115	-0.00925374141831	-0.0651838074072	-0.0247296049446	0.0985754877662	0.0238275223818	0.0256306727405	0.0143526483287	0.0839881276986	0.0571627995732	-0.0178048710646	0.053713076756	-0.0301712259767	0.0132824966721	0.0101774570324	-0.00686729483047	0.0250138881466	-0.00353890026575	0.0083082936522	-0.0166724239274	-0.00274714126722	-6.44814086513e-09
CP2.3.sed.PM	-0.0977259306881	0.0667783334893	-0.134673383338	0.0908403320328	-0.211967229483	-0.0643438716146	0.0258940867386	0.0469755890932	0.0814564604662	-0.0121313277582	0.0827971791687	0.0840475602771	0.0683096090619	0.00779090440199	0.0399098065371	-0.0226595682115	-0.000261855417725	-0.0860584489676	0.0673892872576	-0.0215852575944	0.0152430239088	0.0325205380252	-0.0274325782692	-0.0265091816656	0.0893184063329	-0.0093367389567	-0.00821048285492	0.00716781238768	0.0180370813202	0.0167751418911	-0.0488590867959	0.090696383235	-0.0268170550545	-0.0168369188829	-0.0579529754345	-0.0481923294043	0.0701881027882	0.0285990837907	0.0258879765409	-0.0282306964576	0.00572373859057	0.016341839775	0.0591832128759	0.0431027415966	0.0760399746496	0.0434784795051	-0.00146819440167	-0.113826490128	0.0109622366029	-0.0161621076676	0.0252021358544	0.027958440783	0.0591437456735	0.000943370353517	0.0726039022964	-0.0499273233498	0.00175910141798	-0.0315871832247	-0.0559143181988	-0.138316923666	-0.0195546706572	0.01043458698	-0.00838060484044	0.00774499090724	-0.00316898451739	-0.037267102289	-0.0881588895238	-0.0429277579151	0.00342380492395	-0.153923605584	0.0447047919523	0.0331228038098	-0.0709645653727	0.0911925125333	-0.0132979468363	-0.126394895203	0.0681831908459	0.0594603859745	-0.159656683948	0.146739382311	-0.038668334592	0.072227487601	0.0781522577716	-0.227069398185	-0.0873898226016	0.0123120913615	0.00590320918919	-0.0323896343945	-0.134561861151	0.0337063245046	0.0667659895139	0.0853043895349	0.0502345427597	-0.00339976267682	0.0105843324788	0.00744888461272	-6.44814086513e-09
CP2.13.sed	0.174217028067	0.151585454256	0.0154167393192	-0.00488072867651	0.0312671299045	0.011415247364	0.0175820666782	-0.0397076009154	0.0557931336896	-0.0923779197613	-0.0289453993133	-0.0455445978147	-0.00734365020283	-0.00224596571975	0.0141610794103	-0.0202953757576	-0.0687266614947	0.0575274419106	-0.0128400111013	0.0295090650343	-0.0607139203595	-0.0120392739351	0.036458639708	-4.58608660499e-05	0.0242969423982	-0.0152373524134	0.0978547907939	0.172478247864	0.0687014386005	-0.0594903442922	-0.0935993782108	-0.0339184954282	0.0458160222554	0.0768464167728	-0.00870634165988	0.0577588740788	-0.130103717361	0.0910802080927	-0.0904935794829	0.0532649062793	-0.0585502952894	0.042970015414	0.0500779318724	0.0197990283272	-0.00728560915661	0.0440410530015	-0.114343654362	-0.0363880102275	-0.0913962462575	0.142179723136	-0.17487694803	-0.193177274527	-0.127336476593	-0.118397981846	-0.0657596060109	0.00269866392704	-0.0620235482313	0.0383453965867	0.00663995746988	-0.216381877109	-0.00886534396381	0.187820362321	-0.0173345299348	0.0412987084602	0.0208082038988	-0.0297998337739	-0.0103723164475	-0.0268336645982	0.0626692347377	0.00279920619171	-0.0790587141884	0.0107422721243	0.0720558499112	0.0330182510911	-0.0616414896262	-0.0991522694305	0.00143142662473	0.0590267816237	0.047360816403	0.0127292762776	-0.0042009525112	-0.0172359019387	-0.0262927175586	-0.0104137101501	0.0213061011887	0.016320171641	-0.00711399035486	-0.00541862136115	0.000520492082431	0.00590817525642	-1.62141393502e-05	-0.00875042320015	-0.000822097011022	0.00498300200189	0.000540962764926	-0.00333734412589	-6.44814086513e-09
CP.14.water.PM	0.0790771850547	0.0393530856412	-0.0874919900942	-0.00356012444055	-0.0115303143352	0.00524732977231	-0.0391961041205	-0.0335825528566	-0.0963149041593	0.168647609273	0.0791232577579	-0.108730421796	-0.0660740422601	0.0361219588301	0.0144881369207	0.0475555023463	0.056534735612	-0.000695974414229	-0.0928275044234	-0.0915197181509	-0.0165108319848	-0.078333792053	0.166517172929	-0.0613687508643	-0.0996492446328	0.00776133214386	-0.00942606578323	0.170537807287	-0.0132456110072	-0.0054510523218	-0.101761404363	-0.00174324861565	0.149999932912	-0.066180828699	0.0673907356834	-0.0727021787599	0.0245561024152	0.0102047859939	0.0617903538882	-0.123956886644	-0.0953536989974	-0.0800192012477	0.0161469161413	0.0839586250057	0.0479418637291	-0.060897825948	-0.0295587367858	0.114679179153	0.11733035834	0.0410116471692	-0.000366334471524	-0.0501709600922	0.022859451895	-0.00152318425164	-0.140840716021	-0.0975305961814	0.137830823785	-0.0876008461686	-0.0353409775988	-0.0435526353652	0.0243155575543	-0.0121305633719	0.0638726353246	-0.118921188407	0.0333882006672	0.0427084669031	-0.0934098023937	0.0247323112765	-0.0562108734411	0.0457974772699	0.0242975793455	0.0226379769506	0.0422445148918	-0.0306331385759	0.117391507065	0.0145061769921	0.084784856463	-0.0260268545543	0.0340766610554	0.0771624397582	0.140952286158	0.0378911177379	0.0198465608989	-0.0212112286696	-0.0473166344604	-0.0104779453414	0.00499343251586	0.0100991972719	-0.0417868796877	-0.0052014909316	0.00738809236226	0.0212078641463	-0.00437949571799	0.00601730720036	-0.0113365365477	-0.00469818538881	-6.44814086513e-09
CP.47.water	0.0386223675475	-0.193794705617	0.00984143763808	0.0102043233574	-0.0104612632028	-0.140019634911	-0.0886301608349	-0.186031260386	0.0301809802294	0.0214394770709	-0.0290406956752	0.0358521466237	0.0155462231957	-0.0215975935394	-0.0104774812472	0.0213466178053	-0.0256992232024	0.0672737447997	0.0474589994399	-0.0558051808908	0.0186774059325	-0.00236319271106	-0.00355888112712	0.00357272470731	0.0898402888395	0.00848750965307	0.0263275883627	-0.0392022648393	-0.0281485171677	-0.0411657929828	0.0291292624859	0.0173413203044	0.0946783734424	-0.0825325089137	0.125604177933	0.0427252999589	0.0258984078601	-0.0661517253324	0.0418595668061	0.0428357746924	-0.00830255618467	0.083135730046	-0.0101951820385	0.0220850190451	-0.0490354944503	-0.0853638858503	0.0491703805188	0.0192758543037	0.079541196534	-0.086775956194	-0.0814336883094	0.0617605280393	-0.117288393476	-0.145401838186	0.0879492305746	0.018911894264	0.106037739128	0.0464204028661	-0.0168629294201	-0.0474730609296	0.0438631771679	-0.0547029092667	-0.154486178688	0.00597885488417	-0.100302506901	0.106170044484	-0.0633878471554	-0.0715403380805	0.11146769938	-0.0662990000152	0.0534147736763	0.00430532950558	-0.00217516720258	0.0287336100129	-0.00931282970964	-0.105870869982	0.0579325849416	0.100841605353	0.0334446530795	-0.144135545879	0.0664654080765	-0.00675531880409	-0.0861119801451	0.115883778767	-0.138963423846	0.00809180656843	0.0486008599648	0.0583371357854	-0.0648878329028	-0.0647979509086	0.0222328955524	0.0602667314217	0.0198784479445	0.0063304126124	-0.00376722768058	-0.0131473602428	-6.44814086513e-09
CP.21.sed	0.152343439693	0.128329236279	0.0131568607733	-0.0344403797254	0.0347275662931	-0.00876515917794	0.0180049866577	-0.0584748941725	0.0405475486374	-0.0683206187103	-0.0114795713297	-0.0574170629856	-0.00234522834429	-0.0313917971913	0.0661988422265	0.00719873848042	0.0581456256251	-0.00133409616628	-0.0757658631882	0.0316648474698	-0.0864022964285	0.0137533664617	-0.19162879662	-0.0216229499239	0.0217573625263	-0.00921733187685	0.0265769197848	-0.0202065720163	-0.056399412611	0.0162919423844	-0.0735540298172	-0.117170161162	0.193655845731	-0.0547522703955	0.0250669651858	-0.0575879887153	-0.0796604738468	0.0761693901476	0.000206354040641	0.137517795614	-0.0523367600488	0.0236271000065	0.037225072425	0.209361773863	-0.0191233444356	-0.0345647903581	0.068044026139	0.0210047114671	-0.0109946255622	0.176107927183	0.161577391868	0.0620142022928	0.0315481321322	0.193296548114	0.1491204924	-0.0333823605237	-0.0556848009136	0.157900090967	-0.00821319005592	-0.0339221080607	0.031206856631	-0.0481908975669	-0.0510423598201	-0.0261475938245	0.0711950580864	0.0359585149655	0.0218651595685	-0.0119573015235	0.0782977588785	-0.0415865313994	0.0645948143353	0.0381548006972	0.035157525962	-0.0940599238063	0.00252715693581	0.093226539572	0.020605357135	-0.0183269017356	-0.0253015617591	-0.0105452417014	0.00571386903562	-0.00141468055214	0.0211829511869	-0.0296607325414	-0.0205868909814	0.00334762601697	0.0133174649178	-0.000610280000058	-0.0121773482143	-0.0227094178146	0.0114295417986	-0.01649052011	0.00147408370212	-0.0011686309494	0.00523060580887	0.00670987961007	-6.44814086513e-09
CP.24.sed	0.0645527180271	-0.118342319531	-0.036058667884	0.0166432206993	0.0582359839779	0.083186725051	0.137297473229	-0.105711363188	-0.0647282800337	0.00685438149691	0.157107883704	0.00389183281703	0.0246929837164	-0.0506522624427	0.116192377581	-0.00399221940341	0.0281795777164	-0.0212856720123	0.00369529773601	0.101770657472	-0.0233477074072	-0.0775481999201	-0.0537033792058	-0.100120891365	-0.112650684295	0.0157650985895	0.0572459137018	-0.00594325271677	0.0156946219789	-0.143966812626	-0.0815368096154	-0.0844145754412	0.0226870187714	0.0592718714566	0.0492481840659	0.0294889082389	0.102422101044	-0.184107246995	-0.0342839530548	-0.0220463314878	0.0404565443764	0.0896896598521	-0.0349768476157	0.188787941516	0.0852624603608	-0.08054807854	0.106917734143	-0.224213558056	-0.0510503534684	-0.0632684010905	-0.0964318059187	0.071522764619	-0.0279502479089	-0.00433368052443	-0.0531231592923	0.0513850560917	0.0263849041716	-0.0458419281151	0.098913842774	0.0607804116875	-0.0590044328614	0.0842148825788	0.0528013464126	0.0493996694943	0.0327171826428	-0.00177315975692	0.0742027481675	0.0709891951746	-0.083522162595	-0.0871803632923	-0.0815673410849	0.000610956967362	-0.0710060282213	-0.0317331403332	-0.0390327012092	0.0197347864098	0.015690191177	0.00243783186934	-0.00910723070234	0.0404503058334	0.0422259834304	-0.0426890402505	-0.0253540018095	-0.00121139372812	-0.0112810671529	0.0366006044102	0.00750716801932	0.0224944197904	0.0126102999938	-0.0373778951445	0.00890038931243	9.89280762565e-05	-0.0261149894868	-0.00866103713301	-0.00121353816424	-0.00493008176965	-6.44814086513e-09
CP.48.sed	-0.0780801919076	-0.0754723834734	0.161977677594	-0.123117607303	-0.206223812128	0.0601626562101	-0.00712423352278	-0.0689713562615	-0.0868241450442	-0.0438882209933	-0.0438155514936	-0.031161814484	0.0330450199574	-0.0123117213769	0.00013565233005	0.0678961789468	0.0742673906555	-0.0123537055146	0.0359341182956	-0.00987825815528	-0.0100927300073	0.0615812080493	0.00522466328604	0.0264822120441	-0.00944366646024	0.0010589399305	-0.0676337741698	0.122281264376	-0.0494997798457	0.00842586271633	-0.0511392241493	0.0207229099994	0.0154558454496	0.0458049605533	0.0126818052443	-0.0143801214318	0.0286964874833	0.0155187759012	-0.000742601685661	0.0539368263802	0.0482371842505	0.0143636623818	0.0142399236774	0.05064862461	-0.00510511161172	0.0061819840009	0.0390908710322	0.00615517932787	-0.0542027665442	-0.0732765478836	-0.0164716746305	0.0540014025849	-0.0396963396636	-0.127628995646	0.0665105415308	0.00979304063107	-0.0163643793241	-0.00662541376652	0.0199306353689	0.00996477841977	0.0406108906944	0.0335123429091	-0.00626020789527	-0.0289459980953	-0.0361718492963	-0.133732232951	-0.0387986185561	-0.0268131164779	0.0785341228908	0.051004703315	0.00687964802037	0.0627947773487	-0.0553986539549	-0.076215271485	0.0526890986596	0.0401133723678	-0.160882549928	-0.0280061052532	-0.017299451996	0.0178471603251	0.101234612339	0.0106792592959	-0.056110669805	-0.142777340738	0.00113961172231	-0.298663495893	0.0267229225859	0.041640411443	0.0354115667961	0.0602548884298	-0.167554069353	-0.0295877186576	-0.0488151878449	0.00443518891353	0.0888887294807	0.0357462095104	-6.44814086513e-09
CP.5.sed	-0.284235500732	0.079249199957	0.0020252893879	-0.142563556497	0.048930759597	-0.0495003779982	0.130299380826	-0.0206600909121	0.100101710073	0.0770520384771	-0.0161085821212	0.0489495062226	-0.0503445803593	0.0428476995871	-0.00654448446505	0.00635557256083	0.0149297553873	0.0430971044809	-0.0302626262554	0.0039153357543	0.0374525533128	0.00362155362721	0.0102924543589	0.0148022483616	0.0124021402557	-0.0172351059396	-0.014729176803	0.0125281854149	0.00188145577502	-0.0644099438199	-0.0163859811534	-0.0410949920012	-0.0147216113544	0.00902886678396	0.0184648501331	0.0162057272749	-0.0431828347579	-0.00822835458468	0.0095790394477	0.0111488522193	0.0311276700256	0.0150641354377	-0.00332736733828	0.0187721489473	-0.0109305500125	0.0166074052332	-0.00124624826927	0.0466006746111	-0.00989859531677	0.053659512222	0.0387015746732	0.0612757387745	-0.01312906632	-0.0838614727244	0.0070179858813	-0.0252774177043	-0.0267433635153	-0.043083944427	-0.0320922598781	-0.0157287540529	-0.0157414608239	-0.0592647583984	0.0461781298816	-0.025149664481	0.0629502203427	0.0311471521338	0.0324517495007	0.0221090490594	-0.0120641943798	-0.0226305485417	-0.0186202032793	-0.0626432529906	-0.0308827480476	0.0120548386508	-0.00458486261556	0.0212516228093	0.00134812358246	0.0295093579109	0.0452576523803	0.0606879274513	-0.0730860737076	0.0330368990362	-0.0969695626885	0.0193507939091	0.0113832580041	-0.0469688111684	0.0887995068272	-0.088828003678	0.0926619335029	-0.0113401054253	0.117450748216	0.168186135837	-0.0926352726308	0.364980990828	0.0566077413506	0.103848265502	-6.44814086513e-09
